tempo_s,potencia_uW
0,0
0.01,3.5802864467192e-06
0.02,7.86164071079949e-06
0.03,8.88925294425761e-06
0.04,2.72225267896551e-06
0.05,0.000275529888209216
0.06,0.000106865424826529
0.07,3.43281716735546e-05
0.08,0.000181389307692484
0.09,0.000108208493870512
0.1,0.00041917380308845
0.11,0.00172573239453791
0.12,0.000308221448584903
0.13,7.16000252891627e-05
0.14,1.00807463946091e-05
0.15,7.05875630418463e-06
0.16,1.54425857931242e-07
0.17,3.57053189297541e-06
0.18,1.91308237606541e-05
0.19,3.73930181375312e-05
0.2,0.000126954125560297
0.21,0.000125561299907832
0.22,7.58910252651776e-05
0.23,0.000356044991034744
0.24,0.00018265030485049
0.25,2.23936897629353e-05
0.26,0.000397260695804692
0.27,0.000357970217655528
0.28,1.56777215815402e-05
0.29,0.000319476110935752
0.3,0.000706161530919282
0.31,0.000761561478069953
0.32,0.000326460744211292
0.33,0.000294098326078908
0.34,9.51190316896129e-05
0.35,7.54483876860684e-05
0.36,3.12158937959688e-05
0.37,1.27670204835997e-06
0.38,1.21749390745032e-06
0.39,6.85817593032014e-05
0.4,3.25605114188927e-06
0.41,5.15947371572526e-05
0.42,1.87286121914034e-05
0.43,0.000224533930717932
0.44,1.04689811445008e-05
0.45,5.46001545342184e-05
0.46,2.53137694294514e-06
0.47,4.30180958753904e-06
0.48,0.000333454879098104
0.49,0.000125291625285152
0.5,0.000165650459510445
0.51,0.00122627841424073
0.52,0.000590012362046228
0.53,0.00145394543489137
0.54,0.000306608895961655
0.55,2.60709843990665e-05
0.56,0.0011105079267556
0.57,0.000648825954834124
0.58,0.00231693320167384
0.59,0.00184519201624197
0.6,0.000454729367840254
0.61,9.39065462923345e-05
0.62,1.07699924311358e-05
0.63,4.07803490579712e-06
0.64,0.000433299789718571
0.65,0.000164641089868686
0.66,0.00020436234200234
0.67,0.000604318955486699
0.68,0.000878266974229563
0.69,0.000120676951933405
0.7,0.000127835460533548
0.71,1.05686007418196e-06
0.72,0.000144433200531249
0.73,0.00037106103288
0.74,0.000445539755954063
0.75,4.06025487210808e-05
0.76,3.07724457198587e-06
0.77,9.01133109059411e-05
0.78,0.000236030975159589
0.79,0.000582485090995204
0.8,0.000740024963990855
0.81,4.86231219801112e-06
0.82,1.07555800269476e-06
0.83,1.50417687813661e-05
0.84,3.43586338023003e-08
0.85,0.000122562759592462
0.86,0.000442512210828107
0.87,0.000417313946264475
0.88,0.000469082849216008
0.89,0.000383721112079146
0.9,0.000497531411859016
0.91,0.000596715226980921
0.92,0.000471288019864112
0.93,0.000308608295860937
0.94,0.000300368847322637
0.95,0.00108549489080359
0.96,0.00165857001234154
0.97,7.31845199368958e-05
0.98,5.66817281508406e-06
0.99,3.81462012702753e-06
1,0.000124178378999979
1.01,0.000149232210306963
1.02,0.000314975126854234
1.03,0.000209278966733758
1.04,4.57497853617405e-09
1.05,1.90426536333121e-05
1.06,4.11274846725712e-05
1.07,8.91983060861119e-07
1.08,2.63602750333112e-05
1.09,0.000510535429677738
1.1,0.000384526634742174
1.11,0.000255210519131691
1.12,0.000814122588401022
1.13,0.00162680095494733
1.14,0.000993824905565726
1.15,0.00184947880406094
1.16,0.00154893572279171
1.17,0.00029660588688248
1.18,0.000695148271797097
1.19,0.000655879608971934
1.2,0.000572578189365732
1.21,0.000315113203435652
1.22,0.000117218211025968
1.23,9.36353689958698e-07
1.24,4.71818336434469e-05
1.25,2.1930109665218e-08
1.26,5.88369165407839e-05
1.27,0.000185582210862055
1.28,0.00018820211408861
1.29,0.000213290931266411
1.3,0.000629028693514029
1.31,0.00058689894353159
1.32,5.50558861000744e-05
1.33,3.53511421846797e-06
1.34,3.07129723146645e-05
1.35,0.00067154193748813
1.36,0.000611415495236961
1.37,0.000510771383885384
1.38,0.000180705287069562
1.39,8.43778383050039e-05
1.4,0.000236237441361223
1.41,0.000286806464534017
1.42,0.000154966680713265
1.43,1.26442288863024e-06
1.44,3.36878563210932e-06
1.45,0.00013333297240641
1.46,0.000500063624212529
1.47,1.64601585564805e-06
1.48,2.48970300106795e-05
1.49,0.000236315385370731
1.5,2.55905246825193e-05
1.51,3.92390668281647e-05
1.52,3.86980260299598e-06
1.53,4.22124311484468e-05
1.54,7.29943172784065e-05
1.55,2.18782747840292e-06
1.56,2.24679918669194e-05
1.57,7.98292681206697e-05
1.58,0.000450421286960117
1.59,0.000288118037253432
1.6,0.000334926822580378
1.61,0.000266544692377959
1.62,9.71790350927053e-05
1.63,2.71392282226437e-05
1.64,6.41480869019708e-07
1.65,4.78511129154056e-09
1.66,1.43599837198688e-05
1.67,5.9272709634396e-06
1.68,4.68365623315317e-05
1.69,1.15692481753341e-06
1.7,7.24349674433772e-06
1.71,0.000107407121893079
1.72,0.000297333015940668
1.73,0.000190458880646887
1.74,7.34392837328971e-10
1.75,6.02869582901603e-05
1.76,1.23227627482471e-05
1.77,4.08258792696045e-05
1.78,8.48482971221396e-06
1.79,8.76741455395822e-05
1.8,1.9891730408271e-06
1.81,1.69485815099122e-05
1.82,2.33418834995391e-05
1.83,0.000375862015952091
1.84,0.000493601156823784
1.85,0.000404897874376369
1.86,2.32739128756171e-05
1.87,0.000199731171704561
1.88,0.000494495576475046
1.89,0.000699738819567621
1.9,0.00012504778681469
1.91,0.000901797391574482
1.92,5.95417141640979e-05
1.93,0.000202586086644096
1.94,0.00186175816468675
1.95,0.000690137710646193
1.96,0.00095031838948985
1.97,0.0022379897895532
1.98,0.00198112394048483
1.99,0.00155608601958265
2,0.00196830444655136
2.01,0.00113219266479373
2.02,0.000785537709519137
2.03,0.000875281444791443
2.04,8.21944188326465e-05
2.05,5.71481931234753e-05
2.06,2.67599804920734e-05
2.07,0.000210640606251222
2.08,0.00101701236093941
2.09,0.00204657515037733
2.1,0.00229484949160164
2.11,0.00407071393703315
2.12,0.00316292718914005
2.13,0.00219488451289057
2.14,0.00412536580470169
2.15,0.00369455605033327
2.16,0.0035226898593726
2.17,0.00307213121310175
2.18,0.00350513192758052
2.19,0.00253378488059138
2.2,0.0026818611256911
2.21,0.00403571172152002
2.22,0.00209810667720209
2.23,0.0012184901331943
2.24,0.000408541524095645
2.25,0.000492477519822167
2.26,0.00192518581954057
2.27,0.000632548683171317
2.28,0.000793123904667009
2.29,0.000637401709655733
2.3,9.54724336664261e-05
2.31,2.68752830348681e-05
2.32,1.00006729303739e-06
2.33,0.000102823245427025
2.34,9.49130938548639e-05
2.35,0.000247312431742999
2.36,0.000100539605183881
2.37,0.00032099874707647
2.38,0.00220956294193847
2.39,0.0034348875152762
2.4,0.00236637226654916
2.41,0.00135061940463978
2.42,0.00221699557999528
2.43,0.0028522229946665
2.44,0.00354186229504796
2.45,0.00405579799926516
2.46,0.00277344148964847
2.47,0.00316733573008591
2.48,0.00387061410926664
2.49,0.00455687618310366
2.5,0.00439303125430893
2.51,0.00187506031274132
2.52,0.00106411167756816
2.53,0.000446337305828564
2.54,0.000346759306158106
2.55,0.000303837961675774
2.56,3.54498354753395e-05
2.57,0.000348537052390082
2.58,0.000314595073156932
2.59,0.000506756502056955
2.6,0.00184378499068888
2.61,0.00219193762317701
2.62,0.00227007725907337
2.63,0.00189060242266782
2.64,0.00158490018048284
2.65,0.00150231121550161
2.66,0.00153269410132736
2.67,0.00127526629163607
2.68,0.00129996725326381
2.69,0.000827205798824763
2.7,0.000671282156204611
2.71,0.00135555955987857
2.72,0.000615389932304428
2.73,0.000477743967908781
2.74,0.0004404864384946
2.75,0.000230098463126898
2.76,0.000389329144247882
2.77,6.29322793487279e-05
2.78,5.22655909321312e-05
2.79,0.000251446514452621
2.8,3.13974144317864e-05
2.81,0.000612056539482428
2.82,0.00256110873036332
2.83,0.00111817450134762
2.84,0.000629774914091416
2.85,0.00190529107780279
2.86,0.000755879604046111
2.87,0.000426063023000972
2.88,0.00088622538537205
2.89,0.000759777003272554
2.9,0.000819981426199048
2.91,0.000463116900464935
2.92,1.05177758192371e-06
2.93,2.8454724879211e-05
2.94,2.16675405917758e-05
2.95,1.57830669243882e-05
2.96,1.57517078380732e-05
2.97,7.08506678069834e-07
2.98,9.7916751384306e-07
2.99,4.99558920346866e-05
3,0.000268431164866459
3.01,2.09874716566492e-05
3.02,8.04081403868721e-05
3.03,0.000119496295332701
3.04,4.61415218309731e-05
3.05,2.62013727636568e-05
3.06,0.000175747711776373
3.07,0.000499630674812442
3.08,0.000158085301958654
3.09,0.000305654244896304
3.1,7.5364374259841e-06
3.11,2.2026135379415e-05
3.12,0.000153505592600613
3.13,0.000286026980569855
3.14,0.00032496078002015
3.15,0.000455032464385147
3.16,7.02103094619267e-05
3.17,6.8465677953176e-05
3.18,9.63810476015728e-05
3.19,1.19014574121379e-06
3.2,7.16106120996139e-06
3.21,3.22147134414037e-05
3.22,1.20525417272138e-05
3.23,3.41989356736551e-05
3.24,0.000121814459012579
3.25,4.40666786052814e-05
3.26,1.58441461825457e-06
3.27,3.52469747679452e-05
3.28,0.000146306539014427
3.29,0.000377348094322518
3.3,0.000188606293640966
3.31,0.000209373687021678
3.32,0.00023365719596827
3.33,7.91685748385921e-05
3.34,0.000155813239335073
3.35,7.78285511845916e-05
3.36,1.70029020891475e-09
3.37,0.000135388452024339
3.38,0.000551794029799547
3.39,0.00026109384276148
3.4,0.000270560615156993
3.41,0.000535884136331561
3.42,0.00174622389207196
3.43,0.00120816319710657
3.44,0.000929214565591081
3.45,0.000646576359951314
3.46,0.000519957136383208
3.47,1.66998967892995e-05
3.48,4.12811809412922e-05
3.49,1.16450079189862e-05
3.5,0.00025355732386166
3.51,1.32307545961133e-07
3.52,6.23236814274431e-07
3.53,0.000325679051212049
3.54,0.00117337738897162
3.55,0.000678879132186106
3.56,0.000242321953816127
3.57,8.45875492152207e-05
3.58,5.19662803268513e-05
3.59,7.21941043106582e-06
3.6,7.84461558685142e-05
3.61,0.000121113104431915
3.62,1.65665041481767e-05
3.63,1.89535573841807e-05
3.64,6.91149176396934e-06
3.65,3.48189075806681e-05
3.66,6.63159401987793e-07
3.67,0.000113180843228565
3.68,0.000241749082489602
3.69,2.17923455080905e-05
3.7,0.00030143399596557
3.71,9.9603523982806e-08
3.72,0.000349165474997242
3.73,5.97442596977275e-05
3.74,1.02119405175586e-05
3.75,0.000170868013244804
3.76,0.000493241593689129
3.77,1.84616173437933e-06
3.78,1.53851989475135e-05
3.79,9.43829004650677e-05
3.8,2.70389835642463e-05
3.81,0.000113363182873014
3.82,0.000236816338668746
3.83,0.000311379301120229
3.84,0.000871801441128523
3.85,7.66195585314477e-05
3.86,0.000160444367364245
3.87,5.95951421421535e-05
3.88,0.000210448065827466
3.89,1.07607866289398e-06
3.9,2.14076211743991e-05
3.91,1.11681194554137e-07
3.92,0.000379795461303061
3.93,0.000313135563803217
3.94,2.36161178151592e-05
3.95,1.00339575317799e-07
3.96,2.59594145026917e-05
3.97,6.74773362888767e-05
3.98,1.2104336053505e-05
3.99,1.63058284946123e-05
4,1.91790849482139e-05
4.01,3.53822537674322e-06
4.02,0.000437966954654963
4.03,7.90470966684544e-05
4.04,3.35425159415086e-05
4.05,0.000394427107087004
4.06,0.000218367865259705
4.07,1.10827215118016e-05
4.08,0.000415501851088112
4.09,0.000355899547136133
4.1,0.000338654939499599
4.11,0.000902074903545573
4.12,0.001685250663324
4.13,0.00139020967501933
4.14,0.00122265234267755
4.15,0.00147678922626363
4.16,0.0015522749162021
4.17,0.00177276298873791
4.18,0.00128528713990419
4.19,0.000738513460154499
4.2,0.000945894708309444
4.21,0.00141759942818779
4.22,0.00120693857861286
4.23,0.00155650713306873
4.24,0.000392471613519187
4.25,1.66034686694892e-05
4.26,6.49953141722008e-08
4.27,4.62006946446005e-05
4.28,0.000568338226531902
4.29,0.00104165515623883
4.3,0.00177214160172788
4.31,0.00192193055554156
4.32,0.00259703327784589
4.33,0.00297819030072889
4.34,0.00319953189560751
4.35,0.00332883574208867
4.36,0.00285712672037421
4.37,0.00159983455584319
4.38,0.00115054275301392
4.39,0.000867423146897761
4.4,0.000440872272111228
