tempo_s,potencia_uW
0,0
0.01,0.000136812524704941
0.02,0.00155784195764017
0.03,0.000528723336913975
0.04,0.00324567940235285
0.05,0.001547518826428
0.06,5.45056578810782e-05
0.07,0.00128565425238927
0.08,0.00501479177790018
0.09,0.000876842643387801
0.1,0.00346631127583735
0.11,0.00513172660350452
0.12,0.000616591903876311
0.13,0.000662191035943491
0.14,0.000430611520728314
0.15,0.00481064390787646
0.16,0.000530559132397246
0.17,3.27091829435465e-05
0.18,0.000719921951743643
0.19,0.00220510412898133
0.2,0.00123826514814928
0.21,0.000159815068595669
0.22,0.000389893514522554
0.23,0.00409284964728327
0.24,0.00599522325214969
0.25,0.00203486791551879
0.26,0.0024738021348625
0.27,0.00187857225949144
0.28,0.00145217689772262
0.29,0.0102332673176569
0.3,0.0213993117848073
0.31,0.0195267576026963
0.32,0.0169228830336032
0.33,0.00719035073238467
0.34,0.00490095623626576
0.35,0.00297077451246887
0.36,0.0024501929967545
0.37,0.00631837167681195
0.38,0.00142054325076371
0.39,3.0108441666874e-05
0.4,0.00160405220664208
0.41,0.000484966143688298
0.42,0.000503869366498231
0.43,0.000624431827458072
0.44,0.000134797517090176
0.45,0.00593074259263861
0.46,0.00525306131117658
0.47,0.00140788189438128
0.48,0.00397776617787533
0.49,0.0113199595799741
0.5,0.00500320595118935
0.51,0.0066541626625565
0.52,0.00891922488184769
0.53,0.00699558944310951
0.54,0.00172898767624114
0.55,0.000847401503225954
0.56,0.00036903002346959
0.57,7.24129056594245e-05
0.58,9.71844838717101e-05
0.59,0.00186834993868912
0.6,0.000117786897948631
0.61,0.00249620900585092
0.62,0.00112354339009872
0.63,0.000537851091372077
0.64,5.42793484766833e-05
0.65,4.55591280589857e-05
0.66,0.000525072404665306
0.67,0.00441616417895246
0.68,0.000591357910602527
0.69,0.00108999003184488
0.7,0.00352840805282854
0.71,0.000514927815759907
0.72,0.000592449846076013
0.73,0.00318657156909855
0.74,0.0024165349070614
0.75,2.50498831213202e-06
0.76,1.17786400215259e-07
0.77,0.000209775953041376
0.78,0.000360119262203937
0.79,2.74577464163493e-05
0.8,4.35638704860966e-05
0.81,0.000851845572418913
0.82,1.816393025456e-05
0.83,0.000565317969695195
0.84,0.000437515961414299
0.85,0.000804144424249554
0.86,0.000190065704416569
0.87,1.40580220423247e-05
0.88,0.000790836493645393
0.89,5.03244507510502e-05
0.9,0.00107716619023931
0.91,0.00113847332967766
0.92,3.42475751775464e-06
0.93,0.000154759744523254
0.94,0.000205661493506571
0.95,0.000514710826667006
0.96,0.00734342180930329
0.97,0.00670065118983706
0.98,0.000865264384732007
0.99,0.000111344364555948
1,5.39504026614073e-08
1.01,0.000294644286318948
1.02,0.0037262704273821
1.03,4.9657554540652e-05
1.04,6.36716727672377e-05
1.05,0.000309205687041756
1.06,0.000207113874470493
1.07,0.00160539649576188
1.08,0.00235343081942599
1.09,0.0116863250772607
1.1,0.00522023764636786
1.11,0.00230301377391087
1.12,0.00480129358666388
1.13,0.00735669515071886
1.14,0.00622836510156969
1.15,0.0146200029155722
1.16,0.00678503862335109
1.17,0.00742919643224755
1.18,0.00326606114358789
1.19,0.000901250206363731
1.2,0.000975770253832984
1.21,8.48028781217249e-06
1.22,0.000141218739644164
1.23,0.000138727604083631
1.24,7.6043380205676e-06
1.25,0.000686471635977826
1.26,1.72503269281094e-05
1.27,0.000377006051686273
1.28,0.00191807813940806
1.29,0.000279828155840488
1.3,0.000683312860611297
1.31,0.000175340522789989
1.32,0.00122247264087837
1.33,0.00487983582936711
1.34,0.000515084125169244
1.35,0.00104771326289493
1.36,0.00103859085866322
1.37,0.000957724083787467
1.38,0.000420212112521744
1.39,0.000413326634617824
1.4,3.99052236953184e-05
1.41,0.00134483989992386
1.42,0.00251993434658816
1.43,0.00759405514216104
1.44,0.00769098827025017
1.45,0.011612665455749
1.46,0.0134861639362041
1.47,0.0100134425801445
1.48,0.00632278715740219
1.49,0.0109115658608886
1.5,0.0170095799606037
1.51,0.00502615529869293
1.52,0.0052814410155755
1.53,0.00471188944194628
1.54,0.0011697632854301
1.55,0.00150905706784474
1.56,0.000868981523934417
1.57,0.000177337571371344
1.58,0.000318813929841815
1.59,0.000234804114179232
1.6,7.31507295752218e-06
1.61,0.000627424730104385
1.62,0.000308678466473987
1.63,1.30928592748737e-05
1.64,0.000749913065230908
1.65,0.00239310881928993
1.66,0.000730127670375453
1.67,0.00202423638810697
1.68,0.0027896200738565
1.69,6.71549508455422e-05
1.7,0.000527436135103916
1.71,0.00088416463512564
1.72,0.00589300638993793
1.73,0.00581348637485592
1.74,0.00924813324320529
1.75,0.00273496180638576
1.76,0.00130409348116006
1.77,0.0020062923124387
1.78,0.00466837957334521
1.79,0.00491881679128412
1.8,6.37995649250056e-05
1.81,2.4677969370909e-05
1.82,9.90168097068619e-06
1.83,0.000655602998025933
1.84,0.00252511522742568
1.85,0.0010991111730351
1.86,0.00069522931154094
1.87,0.00196391658888582
1.88,0.000889609056204504
1.89,1.99028602459012e-06
1.9,0.000798867397723345
1.91,0.00179939821916481
1.92,0.000135079267552084
1.93,0.00110139805378157
1.94,7.40428878685518e-05
1.95,0.000213139361875115
1.96,0.000192413418841167
1.97,0.000340141059929986
1.98,3.50076433291133e-05
1.99,0.000336808503932322
2,0.000313870656301163
2.01,1.90281459075728e-06
2.02,1.62040077715379e-12
2.03,0.00152830254545674
2.04,0.000508732572561498
2.05,0.000228347418768978
2.06,0.000435484611363421
2.07,9.16092996025026e-05
2.08,1.66811757394274e-05
2.09,0.000233608763538524
2.1,0.000228214866053217
2.11,0.00116911333467268
2.12,0.000677194116329428
2.13,0.00239972511317664
2.14,6.19737050518918e-05
2.15,0.00241671735762662
2.16,4.80792499392233e-05
2.17,0.000342688603822843
2.18,5.11361808024676e-07
2.19,0.000401231072047855
2.2,0.000128482741179103
2.21,2.1496817540543e-06
2.22,0.00042338503338543
2.23,0.00157185608462303
2.24,0.000195201817768558
2.25,2.40918398128241e-05
2.26,0.000272914444385161
2.27,0.0019563884186477
2.28,0.00334836755074306
2.29,0.00036362895408369
2.3,0.000953707381036212
2.31,0.00121146196551321
2.32,0.000476160446306325
2.33,0.000225204186258376
2.34,0.000366919635624754
2.35,0.000184401773048049
2.36,1.97434257237198e-05
2.37,0.00180275298494867
2.38,0.000427197349175016
2.39,0.00180498224795911
2.4,0.00163808041801769
2.41,0.000157512973895858
2.42,0.00172973562991059
2.43,0.00232311430322215
2.44,0.00645347877836645
2.45,0.00300709032185694
2.46,0.00863536329707889
2.47,0.00417394291469058
2.48,0.00312592383721841
2.49,0.00201222761781448
2.5,0.000660537773495949
2.51,0.00451012674754064
2.52,0.00353114894993026
2.53,0.000122898699201601
2.54,0.00721005566763519
2.55,0.00941433879970068
2.56,0.0133784262494457
2.57,0.0158268642143667
2.58,0.0128583113592365
2.59,0.00870448191317192
2.6,0.00561273137247554
2.61,0.00306377762242808
2.62,0.00617706133033222
2.63,0.00178951088866684
2.64,1.99192218261995e-10
2.65,0.000173285896925269
2.66,0.00307746305061971
2.67,0.000375877824375096
2.68,0.00281299104536884
2.69,0.00542848063756719
2.7,0.0029362542463969
2.71,0.00266668603023532
2.72,0.0153710940512362
2.73,0.00792727548833497
2.74,0.000993352281930701
2.75,0.00495694514254713
2.76,0.00745661351547794
2.77,0.000892127034855003
2.78,0.00492946383582743
2.79,0.017335261836793
2.8,0.00563445275182741
2.81,1.71497306602892e-08
2.82,0.00200424268229762
2.83,0.00210029990137151
2.84,0.000425817500548983
2.85,1.2607704906961e-05
2.86,5.29341083639925e-06
2.87,0.000715500921047104
2.88,0.00334984969766188
2.89,0.000613850713220151
2.9,6.95243102357642e-07
2.91,2.04534742442498e-05
2.92,1.86121133463645e-06
2.93,0.000120327454962336
2.94,0.00317914951370096
2.95,0.00164100684393486
2.96,0.00118671910914403
2.97,1.87122383444252e-05
2.98,0.000872541832717243
2.99,0.0001363121226357
3,0.000193787811543149
3.01,0.00353571922311797
3.02,0.00522635724817026
3.03,0.00693111990805859
3.04,0.00597114627579597
3.05,0.00285761638553162
3.06,0.000885539183045479
3.07,2.26889887323143e-05
3.08,0.000409217259804499
3.09,0.000361644712424721
3.1,8.26883288350742e-05
3.11,0.00265970237510992
3.12,0.000740031835595778
3.13,0.00165639564864307
3.14,0.00783696320175732
3.15,0.00230015417809993
3.16,0.00263043346343338
3.17,0.00339243177034805
3.18,0.000687377145285166
3.19,0.00565478272466444
3.2,0.00223719938474969
3.21,0.00319796317765006
3.22,0.000107691140040543
3.23,4.35095836372525e-09
3.24,0.00136433804627599
3.25,0.000505554875223157
3.26,0.000800032243826765
3.27,0.00208597683952967
3.28,1.84850279176004e-08
3.29,0.000150516648148244
3.3,2.55588307120402e-06
3.31,0.000840252666792152
3.32,0.000462289423965221
3.33,0.000145779632162965
3.34,0.000635172425447244
3.35,0.000855841060924741
3.36,0.00379205911895965
3.37,0.000312517739604921
3.38,0.000842647150666286
3.39,1.28211020319037e-06
3.4,0.00228602748864882
3.41,2.63510959607337e-06
3.42,0.000129531678844869
3.43,0.0018651619833497
3.44,0.00629231492750036
3.45,0.00398173708533641
3.46,0.0023161653886999
3.47,0.00152618995331353
3.48,0.00185536142337361
3.49,0.00809571599384908
3.5,0.00648809530112185
3.51,0.00116388892962484
3.52,0.00166693946171494
3.53,0.00339758529990531
3.54,0.00169533827471922
3.55,0.000219754446822592
3.56,0.00201189356615896
3.57,0.00219678075798443
3.58,0.00197541913057565
3.59,0.000353585995600615
3.6,0.00215036912980579
3.61,0.00637058857389744
3.62,0.0212094928064049
3.63,0.0102868180565558
3.64,0.00596831108160662
3.65,0.0107884601291721
3.66,0.00713461072472454
3.67,0.00167023356514872
3.68,0.00152676319513181
3.69,0.00126579692368851
3.7,0.00320427062975721
3.71,0.00461432060914428
3.72,0.00113704854789379
3.73,0.0013296740881297
3.74,0.000202742923054224
3.75,0.000756746616448604
3.76,0.000729343998630467
3.77,0.000209496853982959
3.78,7.25812476276966e-05
3.79,0.000114993235500769
3.8,0.000218351938081688
3.81,7.92154567318029e-05
3.82,0.000119545223510512
3.83,5.01492201172285e-06
3.84,0.00045559158082891
3.85,0.00110799011080337
3.86,0.0010719283921267
3.87,0.00123063934542127
3.88,4.72128970335227e-05
3.89,0.000393074313724119
3.9,2.77248400049374e-05
3.91,0.00025753705017697
3.92,0.000744804180515525
3.93,0.00120988790664099
3.94,0.0011492222963117
3.95,0.00021510107956619
3.96,9.82979824343327e-06
3.97,4.9772102850891e-05
3.98,0.000117698048153615
3.99,0.000303394128491844
4,9.09452936258634e-05
4.01,0.00130519438255163
4.02,0.000753162828782355
4.03,5.4810399923742e-05
4.04,0.00931707117394752
4.05,0.00728540099846203
4.06,0.00459958156098428
4.07,0.00509331292538295
4.08,0.00215326795723633
4.09,0.0038258607902321
4.1,0.00966996204832586
4.11,0.00764139014268759
4.12,0.00714986080582303
4.13,0.00265123714606894
4.14,0.00499363045819277
4.15,0.003235278411314
4.16,0.00128555928336568
4.17,0.000265841923131148
4.18,0.00113087904673012
4.19,1.5803185022142e-06
4.2,0.00260915008982042
4.21,0.00394011855495628
4.22,0.00369738924669188
4.23,0.00795203849369086
4.24,0.00998091033396835
4.25,0.0146100690496458
4.26,0.00462072547437815
4.27,0.00880647580454721
4.28,0.0195180486903469
4.29,0.0123541891444043
4.3,0.0101854450596298
4.31,0.00357592882556523
4.32,0.00355612622343149
4.33,0.00186665967085242
4.34,0.00143007255780127
4.35,0.000531291062846912
4.36,6.38971275420505e-05
4.37,0.000674551458039487
4.38,0.00117712931891526
4.39,0.00534710768387173
4.4,0.000684861769118549
4.41,0.000101906309141535
4.42,0.00264559315563369
4.43,0.000628922186313718
4.44,0.00291016154613822
4.45,0.0051059552833772
4.46,0.00448853161339083
4.47,0.00446567464471928
4.48,1.41100338473598e-05
4.49,0.00243171585279138
4.5,0.000495392350971641
4.51,0.000706382172956736
4.52,0.000731409406049252
4.53,0.000131119412309432
4.54,0.00042217361741674
4.55,0.00031632330683273
4.56,2.88219633399085e-05
4.57,0.000132975484842503
4.58,0.00119661407885149
4.59,0.00279486798115924
4.6,0.0029095566993051
4.61,0.000480182932715771
4.62,0.000329284965543696
4.63,0.000524832838772842
4.64,0.00152705638370865
4.65,0.000198844444972698
4.66,0.000155096745469898
4.67,0.000133895952653061
4.68,0.000708862595945811
4.69,3.78492821925968e-05
4.7,1.76342673987798e-05
4.71,0.00209282813842065
4.72,0.00454910475817931
4.73,0.00104403724740663
4.74,0.00143058652485988
4.75,0.00286381364153534
4.76,7.40853807865652e-05
4.77,0.00196270103777014
4.78,0.00210197147592791
4.79,0.00166381781851115
4.8,0.000450428385813944
4.81,0.00121074442192604
4.82,0.000893408815993857
4.83,0.000179734800971974
4.84,0.00096351352514346
4.85,0.000496167040699123
4.86,0.000493623287933405
4.87,0.00176150469379797
4.88,1.57532251905634e-05
4.89,0.000227512894144134
4.9,0.000134027295247099
4.91,0.00142374555016878
4.92,0.000877327745965791
4.93,0.00113853982205537
4.94,0.000903813766143232
4.95,0.003436310821063
4.96,0.00269453911761985
4.97,2.86251583404699e-05
4.98,0.000888932468549121
4.99,0.00237545795511091
5,0.00348307109922753
5.01,0.00428090590245103
5.02,0.00771691602802221
5.03,0.00938398896706344
5.04,0.00141773530380702
5.05,0.00142644688773637
5.06,0.000714381470331875
5.07,0.00224629802481747
5.08,0.000157351703111127
5.09,0.000771390848723283
5.1,1.32591281714978e-06
5.11,9.22561013126971e-05
5.12,0.00150607388723844
5.13,0.00480484022558824
5.14,0.000110948266802874
5.15,4.50868458970609e-05
5.16,0.000479559571806089
5.17,0.00271004440694634
5.18,0.00140358438835413
5.19,1.96240794096737e-05
5.2,0.000169903584116068
5.21,0.000444223313791672
5.22,6.89603854205752e-05
5.23,0.000200109984881205
5.24,9.88742487412298e-05
5.25,0.0020999322271478
5.26,0.000716543637265997
5.27,0.000768963334419032
5.28,0.0020280066797819
5.29,7.72276174766807e-05
5.3,0.000925165345999112
5.31,0.00232011173513157
5.32,0.000789731757626769
