tempo_s,potencia_uW
0,0
0.01,7.02523473416575e-06
0.02,3.06038425984767e-06
0.03,1.71287462077963e-05
0.04,7.70242601346126e-05
0.05,2.92311246704156e-05
0.06,5.69671247653971e-05
0.07,0.000149527708510592
0.08,0.000202445778814904
0.09,0.000210482742402929
0.1,0.000145708465625243
0.11,1.49997849949908e-05
0.12,4.56066048598063e-05
0.13,0.000189511432238727
0.14,0.000243778566354344
0.15,0.000226129456120398
0.16,1.69311648385292e-06
0.17,2.55025464892844e-05
0.18,8.22880965347831e-06
0.19,3.20511081459753e-05
0.2,1.09572722269136e-05
0.21,2.41343921774701e-05
0.22,1.2305185792244e-05
0.23,1.32186091910204e-05
0.24,2.48255496877149e-05
0.25,6.6934842496615e-05
0.26,0.000159537703391442
0.27,0.000166979973993125
0.28,0.000139717519492354
0.29,0.000130444061882292
0.3,0.000229943143252337
0.31,0.000424541481991441
0.32,0.00040932459790377
0.33,9.25089312799429e-05
0.34,6.16503380903844e-05
0.35,0.000134092579014208
0.36,0.000219625708272405
0.37,0.000395772931386177
0.38,0.000182814756364177
0.39,5.13877255872651e-05
0.4,2.89119794433119e-05
0.41,0.000116763577145386
0.42,0.000292358699096548
0.43,0.000140009109249448
0.44,6.14807379480226e-05
0.45,0.000250771157361892
0.46,4.95749443822923e-05
0.47,5.49382764525125e-05
0.48,9.9526204775082e-05
0.49,0.000325090525114761
0.5,0.000410585930248131
0.51,0.000289036485923543
0.52,0.000222641874659096
0.53,3.31422539914706e-05
0.54,3.35648577010922e-06
0.55,7.14380756324675e-06
0.56,1.11389101107956e-08
0.57,9.11078692043172e-06
0.58,0.000523207776210048
0.59,0.000640298437741222
0.6,0.00088787212766917
0.61,0.000783126208181883
0.62,0.000625222254272837
0.63,0.000977664329406569
0.64,0.000940922435569563
0.65,0.00115558629780948
0.66,0.000856342739244357
0.67,0.0007499553562696
0.68,0.00101670711865004
0.69,0.00060511721707616
0.7,0.000236076256549968
0.71,0.000196753395483432
0.72,0.00035508917897221
0.73,0.000527050559451117
0.74,5.56732206589147e-05
0.75,5.58196220856425e-06
0.76,0.000179059585676565
0.77,0.000258251984838834
0.78,0.000147143323157466
0.79,0.000245034475318498
0.8,0.000242804091578828
0.81,0.000642281228589148
0.82,0.00112257994818939
0.83,0.000716650085287893
0.84,0.00060905131960199
0.85,0.000543859748702505
0.86,0.000788651702378451
0.87,0.000659537695094702
0.88,0.000293667481820123
