0.0,0.1,-0.01,-0.37
0.003712,0.1,-0.01,-0.37
0.013396,0.0,-0.12,-0.41
0.022396,0.16,0.14,-0.37
0.033424,0.02,0.06,-0.33
0.043424,-0.04,-0.11,-0.39
0.053452,0.01,-0.12,-0.35
0.063432,-0.05,0.05,-0.29
0.072396,-0.03,-0.1,-0.35
0.08342,0.05,0.08,-0.41
0.09342,0.1,-0.02,-0.47
0.10342,0.01,0.17,-0.4
0.11346,0.04,0.16,-0.49
0.122392,0.04,-0.08,-0.46
0.133448,0.05,-0.03,-0.27
0.143424,0.1,0.15,-0.31
0.15342,0.05,-0.08,-0.47
0.16344,-0.04,0.01,-0.56
0.172392,-0.01,0.05,-0.31
0.183408,0.05,0.0,-0.44
0.19342,0.01,0.09,-0.38
0.20342,-0.05,0.01,-0.41
0.213392,0.0,-0.08,-0.49
0.222364,0.0,-0.05,-0.33
0.233476,0.01,0.09,-0.48
0.243428,-0.05,-0.12,-0.32
0.25342,0.1,-0.1,-0.39
0.263424,-0.03,-0.12,-0.38
0.27238,0.03,0.0,-0.42
0.283404,0.0,0.04,-0.29
0.293404,0.07,0.0,-0.53
0.303424,0.04,-0.14,-0.1
0.313428,0.01,0.05,-0.51
0.322396,-0.02,0.12,-0.42
0.33342,-0.04,-0.1,-0.3
0.34344,0.12,-0.17,-0.55
0.35346,-0.07,-0.02,-0.31
0.36344,-0.03,-0.17,-0.35
0.372364,0.13,0.0,-0.36
0.38344,-0.03,0.09,-0.38
0.393448,0.08,-0.17,-0.51
0.403436,0.05,-0.06,-0.48
0.413448,0.01,0.15,-0.21
0.422396,-0.01,0.05,-0.55
0.43342,0.07,-0.15,-0.22
0.443428,0.02,0.05,-0.42
0.453464,-0.04,0.16,-0.43
0.463452,0.04,-0.15,-0.33
0.472396,0.05,0.11,-0.44
0.483448,0.01,0.12,-0.43
0.49342,0.05,-0.02,-0.37
0.503432,-0.02,-0.02,-0.42
0.513432,-0.02,0.05,-0.33
0.522368,0.0,-0.1,-0.46
0.533428,0.01,0.03,-0.35
0.543428,-0.01,-0.05,-0.21
0.553428,-0.01,0.08,-0.31
0.563456,0.09,0.03,-0.36
0.572408,-0.1,-0.13,-0.45
0.583432,0.05,0.05,-0.29
0.593448,0.09,0.09,-0.49
0.603444,0.02,-0.06,-0.41
0.613444,-0.03,-0.13,-0.41
0.6224,-0.03,0.19,-0.36
0.633456,-0.08,-0.04,-0.25
0.643428,0.05,-0.01,-0.23
0.653432,0.1,-0.17,-0.58
0.663424,0.02,0.21,-0.32
0.672396,-0.04,-0.06,-0.39
0.683424,0.0,-0.1,-0.21
0.693444,0.03,-0.21,-0.46
0.703464,-0.03,0.18,-0.39
0.713448,0.01,0.02,-0.27
0.7224,0.02,0.04,-0.41
0.733436,-0.02,-0.28,-0.51
0.74346,0.03,0.17,-0.18
0.753424,0.07,-0.05,-0.42
0.763428,-0.02,-0.07,-0.25
0.772368,0.0,-0.08,-0.47
0.783432,0.06,0.22,-0.36
0.793448,0.08,-0.23,-0.51
0.803432,0.01,0.24,-0.38
0.81346,-0.06,-0.01,-0.33
0.822404,0.08,-0.01,-0.31
0.833448,-0.05,-0.1,-0.42
0.843476,0.08,-0.02,-0.3
0.853436,-0.04,0.04,-0.37
0.863432,-0.03,0.06,-0.35
0.872396,0.02,-0.08,-0.46
0.883424,0.06,0.1,-0.35
