tempo_s,potencia_uW
0,0
0.01,2.05730415033537e-05
0.02,7.24679999462496e-05
0.03,7.02152120154589e-05
0.04,6.62046664600553e-05
0.05,6.4404367312619e-06
0.06,2.01777334996596e-05
0.07,5.88396923738247e-06
0.08,2.40709371212113e-05
0.09,1.29180101806159e-05
0.1,6.49849409613185e-05
0.11,1.17176000674015e-07
0.12,0.000235480621006234
0.13,0.000165128136228183
0.14,6.00045309690828e-05
0.15,0.000150306682437558
0.16,0.000278840861833303
0.17,0.000336181460094147
0.18,0.000528896741375652
0.19,0.00032612304440563
0.2,0.000308555712613623
0.21,0.000503476919076525
0.22,0.000310736435202228
0.23,6.48992912359347e-05
0.24,1.77716002095843e-05
0.25,2.18840537799398e-05
0.26,4.03027817883277e-05
0.27,0.00019120804568777
0.28,0.00065721792014347
0.29,0.00141006849654458
0.3,0.00122000698987561
0.31,0.00115391169373236
0.32,0.0018774380932562
0.33,0.00244195347479553
0.34,0.00181479041740667
0.35,0.00193760321963376
0.36,0.00106013077049772
0.37,0.000424391076404326
0.38,0.000603622331871742
0.39,0.000582525559607309
0.4,0.000154865819116841
0.41,9.72784097955943e-05
0.42,7.55700164046775e-05
0.43,2.79256498842228e-06
0.44,4.43711714242269e-06
0.45,8.98474645678926e-05
0.46,0.000178092293140071
0.47,0.000195736174211273
0.48,0.000417273389934169
0.49,0.000496622245039699
0.5,0.00069083107384201
0.51,0.00121315263031701
0.52,0.00132778293656409
0.53,0.000568166764865806
0.54,0.000249290881579006
0.55,0.000294159961069793
0.56,0.000750501888609339
0.57,0.000938017719571198
0.58,0.000210090339616021
0.59,6.30038835083733e-05
0.6,9.93547560820658e-05
0.61,0.000143593419042057
0.62,8.93284509368972e-05
0.63,1.96763908109561e-05
0.64,0.000218127822169691
0.65,0.000297228044584657
0.66,0.000138168243677902
0.67,0.000174677173463611
0.68,3.11118812172055e-05
0.69,7.56913930526025e-07
0.7,4.39331857037773e-07
0.71,0.000113518713079406
0.72,8.67103726615127e-05
0.73,6.26846648685771e-05
0.74,0.000569688541786019
0.75,0.000445733300518643
0.76,4.04325070321171e-05
0.77,2.74595649463427e-06
0.78,0.000164408862082838
0.79,0.000883418169202489
0.8,0.000941225551881676
0.81,0.00031558475144454
0.82,0.00015942325685662
0.83,0.000243605833268389
0.84,0.000410152772549375
0.85,0.000215533847686736
0.86,1.24642009709887e-05
0.87,4.99333379205394e-05
0.88,0.000117659319901701
0.89,7.81858218230586e-05
0.9,2.53354274982456e-06
0.91,1.62788199089529e-05
0.92,1.95520545520758e-05
0.93,3.09087042918548e-08
0.94,3.38433115742098e-05
0.95,1.70145235117212e-05
0.96,9.95453845587847e-05
0.97,3.01169785279797e-05
0.98,4.33122180293314e-05
0.99,5.6275803099499e-06
1,1.26391182152259e-05
1.01,3.43450041563484e-05
1.02,0.000133064253466801
1.03,6.95530213471012e-05
1.04,1.29730965575543e-05
1.05,1.14621790613511e-05
1.06,3.16959235805076e-05
1.07,2.88189582325097e-05
1.08,2.62390373702507e-05
1.09,1.30959381483172e-06
1.1,8.76819588346865e-06
1.11,0.000108228206068077
1.12,0.000232716381540217
1.13,3.85545546088955e-05
1.14,8.50982432289429e-05
1.15,1.35147548570408e-05
1.16,9.32927781802434e-05
1.17,0.000107951780481422
1.18,8.53056430228853e-06
1.19,3.95073352472623e-06
1.2,7.87819744430246e-06
1.21,6.72728998531433e-05
1.22,0.000222641716311542
1.23,1.89846888398753e-05
1.24,8.56864982431292e-07
1.25,4.97862100063021e-05
1.26,3.27806334672648e-05
1.27,4.526095053155e-05
1.28,1.54225226278449e-07
1.29,1.53372647662877e-05
1.3,2.49522116881118e-05
1.31,3.38551900001347e-06
1.32,2.71488079967443e-06
1.33,8.40847904263734e-06
1.34,2.63503545910125e-05
1.35,0.000350695077558886
1.36,8.91015946838302e-05
1.37,1.84417004397797e-05
1.38,4.76760611459148e-06
1.39,0.000126531830990838
1.4,4.82338241791138e-05
1.41,8.93175130213663e-06
1.42,1.82819067107984e-05
1.43,4.38273590077837e-06
1.44,1.18678498851172e-05
1.45,1.00382061219494e-06
1.46,5.12122009389395e-05
1.47,8.15771087489767e-06
1.48,2.85719388428507e-05
1.49,2.39364327252244e-05
1.5,5.67716843063199e-05
1.51,0.000143472379282309
1.52,2.80664736481646e-05
1.53,8.13270285601013e-05
1.54,0.000320632054139819
1.55,0.000300203993243792
1.56,8.99564846929225e-05
1.57,0.000194712989837997
1.58,0.000854467981957249
1.59,0.00130314989812538
1.6,0.000879246823010377
1.61,0.00102934831877779
1.62,0.00121114852670258
1.63,0.000848459348961617
1.64,0.000451185515392723
1.65,0.000488731714515096
1.66,0.000830542107226844
1.67,0.000193176735048156
1.68,1.36056140859143e-05
1.69,8.78663537012908e-07
1.7,0.000273814274055016
1.71,0.000425939030455191
1.72,0.000610998712747649
1.73,0.000664377520628812
1.74,0.000697939091061344
1.75,0.000658036256163172
1.76,0.00157271038643482
1.77,0.00227834314652369
1.78,0.00180623837923064
1.79,0.00062024353199431
1.8,0.000161067649535902
1.81,0.000179523038459466
1.82,5.35108095075198e-05
1.83,2.18053893526381e-05
1.84,3.82623719473755e-05
1.85,3.88293349447955e-05
1.86,3.62226517554274e-06
1.87,1.32713738677307e-05
1.88,3.05144766265931e-06
1.89,2.46478116240414e-07
1.9,4.34780444362523e-05
1.91,7.58707187439707e-06
