tempo_s,potencia_uW
0,0
0.01,0.000149023767358431
0.02,0.00024404226387081
0.03,1.71096038532201e-07
0.04,0.000164557371660192
0.05,0.000428592529589808
0.06,0.000221857552444211
0.07,8.39262822026328e-05
0.08,7.39653954998021e-05
0.09,2.80862267862756e-05
0.1,0.000264832096252904
0.11,2.85764226337304e-05
0.12,0.000238210885129925
0.13,0.000739133664184647
0.14,0.000976259878632076
0.15,0.000226418404783304
0.16,0.000383736567157938
0.17,0.000150970555394794
0.18,1.34349663080276e-05
0.19,0.000294541372462762
0.2,0.000119794341496065
0.21,0.000239216023783016
0.22,0.000681670948183544
0.23,0.000329632493535371
0.24,0.00143844800796666
0.25,0.000674451958356171
0.26,0.00101445941183816
0.27,0.00138163406237847
0.28,0.00133048568477841
0.29,0.00077080435558851
0.3,0.00115661916950789
0.31,0.00112112747344824
0.32,0.000174779982314791
0.33,3.92950423016636e-05
0.34,3.89830554336254e-05
0.35,0.000208779972182044
0.36,0.000366087577765295
0.37,0.000221709094561104
0.38,0.00160932622666318
0.39,0.00248512614092204
0.4,0.00198152937246103
0.41,0.00284963865569868
0.42,0.00313448620664068
0.43,0.00323477718885593
0.44,0.00190554117379144
0.45,0.00249031998248433
0.46,0.00169119163250883
0.47,0.00128703393430049
0.48,0.000500452179349199
0.49,3.47147832358598e-05
0.5,4.54040300454237e-05
0.51,0.000148892512562797
0.52,1.85013831922383e-07
0.53,4.41463667518695e-05
0.54,0.000184459417200239
0.55,0.000222114791701566
0.56,0.000521678988735204
0.57,7.5964986890285e-05
0.58,0.000114966124697316
0.59,0.000459562674303822
0.6,0.000622166515680926
0.61,0.000174668030779195
0.62,0.000876233346527174
0.63,0.00126370407194947
0.64,0.00119004303469693
0.65,0.00117055687407438
0.66,0.00143699240581673
0.67,0.0010205514503429
0.68,8.08820177195529e-05
0.69,0.00109095031660895
0.7,0.000442537504081871
0.71,9.51685505227039e-06
0.72,1.80832967781233e-05
0.73,3.93019478916393e-05
0.74,3.0657829900967e-05
0.75,3.18551769927871e-05
0.76,3.00255422223507e-05
0.77,0.000445636319082903
0.78,0.000202785784532801
0.79,9.78848439194768e-05
0.8,0.000116178431943539
0.81,0.000236384158724891
0.82,0.000173252303980897
0.83,2.43000492394129e-06
0.84,9.02019433606785e-05
0.85,9.20322787925439e-05
0.86,0.000317072194581903
0.87,0.000713176300627754
0.88,0.000509581874698624
0.89,0.000384749974084811
0.9,0.000678985885259113
0.91,0.00120643462265267
0.92,0.000813272052693109
0.93,0.000961256385855472
0.94,8.88729069960884e-05
0.95,3.95433789122589e-05
0.96,0.000287107298940268
0.97,0.000643134686375432
0.98,0.000339326056661563
0.99,0.00022282355039327
1,0.000194972479974936
1.01,1.51359278253094e-05
1.02,6.08262722516195e-05
1.03,0.00012397387804551
1.04,2.74632507433793e-07
1.05,1.55178011270401e-05
1.06,0.000113773840442045
1.07,1.00887051588635e-05
1.08,0.000148125145791279
1.09,9.33377433013033e-05
1.1,0.000514475676078351
1.11,0.000327149149028232
1.12,0.000181814439005388
1.13,0.000227478925432665
1.14,0.000536858892142048
1.15,0.00019134481782094
1.16,5.11714789396225e-05
1.17,0.000530922605624503
1.18,0.000129451268086685
1.19,0.000268314698765258
1.2,0.000128947926641484
1.21,0.000228202639286455
1.22,1.94250070447453e-06
1.23,0.00041135220812028
1.24,0.000635020413276927
1.25,6.17825134813994e-05
1.26,4.92220398700831e-05
1.27,2.10602125854011e-05
1.28,0.000146517712390749
1.29,2.85843827945053e-05
1.3,0.000281563742189493
1.31,4.89820912869384e-05
1.32,0.000275606043329304
1.33,1.84365629422003e-05
1.34,1.503694093813e-06
1.35,5.82755315268652e-05
1.36,0.000455674126739024
1.37,0.000272568227285445
1.38,0.00113541073651805
1.39,0.000177356693922534
1.4,1.45271474971667e-07
1.41,0.000270867627259601
1.42,0.000351432289223948
1.43,4.07112226993402e-06
1.44,3.45635660376485e-08
1.45,0.000394476996704474
1.46,0.000132984716885212
1.47,0.000269610812156808
1.48,0.000320487900106037
1.49,6.39943805032555e-05
1.5,4.51487532830925e-06
1.51,0.000214294767528587
1.52,0.00044567175971346
1.53,9.60208773081897e-06
1.54,5.1102901217049e-05
1.55,0.000621901589340225
1.56,0.000647666589076982
1.57,0.00020721775174391
1.58,0.000319501279803516
1.59,0.00187796601314289
1.6,0.00256389948247215
1.61,0.00110763838924817
1.62,0.00142088447289156
1.63,0.000358315789569369
1.64,0.000486110110722562
1.65,0.00135330937390522
1.66,0.00100452367541713
1.67,0.000168635529688232
1.68,0.000963478979616044
1.69,0.00134024744473782
1.7,0.000228592861505614
1.71,0.000247970774447236
1.72,9.7762333110425e-05
1.73,0.000340735136923031
1.74,9.99507349769059e-05
1.75,0.000186023378096899
1.76,0.000272620092612512
1.77,0.00123294181529384
1.78,0.000292238866228757
1.79,0.000568149550572428
1.8,0.000739885460676358
1.81,0.00131566272043019
1.82,0.00102797580013702
1.83,0.0021491347317051
1.84,0.000545494559564017
1.85,2.12756976069465e-06
1.86,0.000329120096207359
1.87,0.000282288176689535
1.88,0.000121061837549981
1.89,3.56320603137796e-06
1.9,0.000175916935527044
1.91,0.00013771846642461
1.92,8.59019802252395e-05
1.93,6.23358600758227e-05
1.94,8.32557445629846e-05
1.95,0.00015866706629943
1.96,6.88928828141966e-05
1.97,5.35436949774765e-05
1.98,0.000324969074594682
1.99,0.000375036871207039
2,0.00132498770334358
2.01,0.0013415402799963
2.02,0.00044355915177166
2.03,0.000344190711163308
2.04,0.000468441800039355
2.05,0.000328459664413073
2.06,0.000154569138915314
2.07,2.6463575270547e-05
2.08,6.59186018342617e-05
2.09,0.000313163454186309
2.1,0.000150227460599744
2.11,0.000643486509808107
2.12,0.0014762436065243
2.13,0.00245311883338619
2.14,0.00053579532223077
2.15,0.00079074449668702
2.16,0.000348979012953157
2.17,0.000410650100485088
2.18,0.000285985638969767
2.19,0.000356314580825294
2.2,0.000220259311965405
2.21,7.85586655572409e-06
2.22,7.82172399297734e-05
2.23,9.69305238288754e-06
2.24,6.97077694920764e-05
2.25,0.000121344467763381
2.26,8.97639478535321e-05
2.27,2.60209399716144e-06
2.28,4.36339297818108e-05
2.29,0.000154257345321749
2.3,5.37623750717502e-05
2.31,0.000197731344116632
2.32,7.59700995689916e-06
2.33,0.000112186230382174
2.34,0.000213147701048034
2.35,0.000160776612079968
2.36,0.000607027542331127
2.37,0.00108404866678874
2.38,0.000608175895564366
2.39,0.00130645379765621
2.4,0.000574222430407107
2.41,0.00043417322410358
2.42,4.83877384022908e-05
2.43,0.000171275488541734
2.44,0.000225665314839122
2.45,0.00234525111220949
2.46,0.00250656751892884
2.47,0.000180627666060661
2.48,0.000332490624674847
2.49,0.000479025377583366
2.5,0.00101787986840261
2.51,0.000140016861328551
2.52,0.00106988607547791
2.53,3.58800838856499e-06
2.54,0.000120853129730238
2.55,1.03251434419976e-05
2.56,7.94120625519584e-05
2.57,0.000379619022748038
2.58,0.00113703041120397
2.59,0.000601131759021189
2.6,0.00173438462831934
2.61,0.00117615146919061
2.62,0.0012233805035357
2.63,0.00142598717355187
2.64,0.00138278082915036
2.65,0.000852609233964677
2.66,0.000793311849668301
2.67,0.001791934996302
2.68,0.000983173576276724
2.69,0.00144081174043859
2.7,0.00145995432629514
2.71,0.000617962803739782
2.72,0.000327358595487267
2.73,0.000256968609099652
2.74,0.000187086691164212
2.75,6.37976444034955e-05
2.76,0.000576500561454692
2.77,0.000114530218858867
2.78,5.2299308908979e-05
2.79,6.91494886236234e-05
2.8,0.000301451684301789
2.81,0.000962961711887685
2.82,0.00105117402291104
2.83,0.000303629940387084
2.84,0.00206644067827672
2.85,0.00111773719676356
2.86,0.000478118554495481
2.87,0.000798235788464349
2.88,0.000768396104150129
2.89,5.79197862846726e-05
2.9,1.70978675682385e-05
2.91,0.000434234302826456
2.92,6.21618667031495e-07
2.93,4.58422010735059e-05
2.94,1.72239035858673e-05
2.95,0.000153941438135004
2.96,9.72895300371294e-05
2.97,2.93227958918944e-06
2.98,0.000235479830638346
2.99,6.78081134851478e-05
3,6.04383767049022e-06
3.01,0.000127763870361685
3.02,9.86176500020005e-08
3.03,9.8131058912502e-06
3.04,5.93997157174641e-05
3.05,0.000289224321483381
3.06,0.00108335374196971
3.07,0.0003989620997256
3.08,0.000170679037079361
3.09,3.92832265482314e-05
3.1,0.000109099700057894
3.11,0.000283410246430115
3.12,0.000513744107016645
3.13,1.22712566437008e-07
3.14,0.000205946457212988
3.15,0.000415725978389715
3.16,8.62347746457569e-05
3.17,0.000151582792370631
3.18,0.000120638852827857
3.19,1.75529408851186e-05
3.2,6.91564743462003e-05
3.21,3.90937640269396e-06
3.22,0.000377377688067796
3.23,0.000785468104964745
3.24,0.00048646093835943
3.25,0.000435530192211433
3.26,0.000701473414901342
3.27,0.000960937256760535
3.28,9.94783827491142e-05
3.29,0.000714279062368059
3.3,2.40566604284891e-05
3.31,0.00027509305460512
3.32,9.75057495429039e-05
3.33,6.88697185484909e-07
3.34,2.76977606866265e-07
3.35,0.000119765751605597
3.36,1.66614706789473e-06
3.37,0.000148677139420874
3.38,1.88911123488711e-09
3.39,0.000221375758901728
3.4,0.000114240681059699
3.41,2.06840683726654e-07
3.42,0.000657383690118844
3.43,0.00200790869058699
3.44,0.000411838649445843
3.45,0.000454629758814839
3.46,0.0001312833064619
3.47,2.49179256988186e-05
3.48,1.31292641653863e-07
