tempo_s,potencia_uW
0,0
0.01,5.02614586714917e-06
0.02,1.91300476361361e-05
0.03,3.92165914051808e-07
0.04,4.20445907557051e-05
0.05,0.000321401201036776
0.06,4.6134502502836e-06
0.07,3.42253142108913e-06
0.08,0.000125897025850649
0.09,9.78989206461384e-05
0.1,1.50524684806251e-05
0.11,0.000492468964578708
0.12,0.000632286452783049
0.13,0.00032961996689149
0.14,0.000441147188263056
0.15,0.000731457328255072
0.16,0.00102077824320242
0.17,0.00167878314936905
0.18,0.0010647275443523
0.19,0.000347243473971336
0.2,0.000529844494772643
0.21,8.80373241073296e-05
0.22,1.2606279405003e-05
0.23,1.89178576068184e-09
0.24,0.000159237668178823
0.25,0.000559658316515937
0.26,0.00114782021967651
0.27,0.0012030147594188
0.28,0.0020753532037943
0.29,0.00101232441438293
0.3,0.000762325927353775
0.31,0.00104970279343797
0.32,0.000988969668993692
0.33,0.000297870433519277
0.34,0.000340971938680653
0.35,0.000497229239443288
0.36,8.10230192159013e-05
0.37,0.000135792144200682
0.38,4.16662112515114e-05
0.39,3.6318873519007e-06
0.4,1.88931728917865e-07
0.41,3.91541834745377e-07
0.42,5.48341904538529e-05
0.43,4.05267161012127e-06
0.44,1.1423868778973e-09
0.45,0.00027470219669553
0.46,0.000419780341229983
0.47,0.000123259619765159
0.48,4.08442946746163e-05
0.49,1.66053673617238e-05
0.5,0.000120641340747195
0.51,0.000187801273987742
0.52,0.000299830945997912
0.53,2.44282766065979e-05
0.54,0.000108497510463153
0.55,2.49111100816713e-05
0.56,1.24230594904837e-05
0.57,8.86194886389728e-05
0.58,0.000570882798086022
0.59,0.000546477697157963
0.6,0.000483513224925017
0.61,4.12427911430551e-06
0.62,0.000104009329098844
0.63,7.50209400315554e-05
0.64,0.000290373632490483
0.65,0.000150066545297357
0.66,1.04058336927033e-05
0.67,3.38571855910614e-06
0.68,1.92592300041205e-05
0.69,0.000148676279720987
0.7,5.7165047025097e-05
0.71,1.60929526347072e-06
0.72,0.000174301106890259
0.73,4.90722909133293e-05
0.74,4.61561645423088e-11
0.75,0.000212237857100822
0.76,0.000380740056346214
0.77,0.000968236705178996
0.78,0.00116759954607521
0.79,0.000255675467267158
0.8,0.000689777867039535
0.81,0.000865691964122165
0.82,0.000437237268802512
0.83,3.73661026246835e-05
0.84,0.000109246355578801
0.85,4.54197301244242e-05
0.86,1.38204250504643e-06
0.87,5.33182563473808e-05
0.88,3.65656554670397e-05
0.89,2.65083831446446e-05
0.9,5.99920136596018e-06
0.91,0.000108435197796371
0.92,7.36690639729235e-05
0.93,3.10890079669194e-05
0.94,5.35300453851486e-06
0.95,2.04944245572507e-05
0.96,5.67539025719358e-06
0.97,3.50226345755545e-06
0.98,5.17281386799094e-06
0.99,2.26730775533376e-05
1,0.000186403077198463
1.01,9.2849881615822e-06
1.02,0.000104867573044309
1.03,0.000366027963252269
1.04,3.43405645253382e-05
1.05,5.37610609526736e-06
1.06,1.62757596491957e-05
1.07,1.35452253945985e-06
1.08,8.23523123309179e-05
1.09,6.44427087771449e-06
1.1,0.000309624118004434
1.11,0.000269064583207885
1.12,0.000129214938449725
1.13,0.000407985150104294
1.14,0.000323392123571054
1.15,0.000465010903248903
1.16,0.000104569206236091
1.17,0.000284342539600955
1.18,0.000303284324054336
1.19,4.45031248769361e-05
1.2,0.000793721068121389
1.21,0.000564579355007583
1.22,0.000512955055941976
1.23,0.000819250311932718
1.24,0.000580860734454512
1.25,1.39752253699099e-07
1.26,0.000128660223862053
1.27,0.000114321343468664
1.28,0.000182212014843293
1.29,6.93966396322333e-05
1.3,0.00072243657311467
1.31,0.00229250006096673
1.32,0.0024750796104334
1.33,0.00218203619958958
1.34,0.00678542038816858
1.35,0.0128065103072156
1.36,0.0102616170984055
1.37,0.00926073532336965
1.38,0.00588980037161744
1.39,0.00715040344935652
1.4,0.00574908311430624
1.41,0.00579246377277968
1.42,0.00250864792483594
1.43,0.000205238038752358
1.44,0.000190255430008348
1.45,1.50123698058872e-05
1.46,8.47363956737249e-05
1.47,0.000486744426773297
1.48,0.000843778661863321
1.49,0.00256135435315733
1.5,0.00358261979960716
1.51,0.004667391504221
1.52,0.00682101872927508
1.53,0.00504138340625327
1.54,0.00650191983874177
1.55,0.00742064537843387
1.56,0.00486119820338034
1.57,0.00529090361126294
1.58,0.00609005811963855
1.59,0.00693875448115397
1.6,0.00565003672611893
1.61,0.00447143314123199
1.62,0.00242519965008485
1.63,0.00157167558295662
1.64,0.00301473054507486
1.65,0.00194796515013186
1.66,0.000103430668525197
1.67,4.84666182517024e-06
1.68,1.03878502590517e-05
1.69,0.00021266523734137
1.7,0.000125803569175404
1.71,0.00044406201986619
1.72,0.00161262469530657
1.73,0.00157668617844547
1.74,0.00108081742413513
1.75,0.00207663446324466
1.76,0.00255008585092382
1.77,0.00130361517385712
1.78,0.00152975639169116
1.79,0.000986562084520553
1.8,0.000541759951364952
1.81,0.000985922029916322
1.82,0.000980655887134271
1.83,0.000635512369479135
1.84,0.000108017807367108
1.85,0.000304797157691941
1.86,7.10507674314558e-06
1.87,0.000201529672176783
1.88,0.000134076927177064
1.89,2.72230945577658e-06
1.9,5.45215320851331e-05
1.91,7.6819697075493e-05
1.92,4.10569358852367e-05
1.93,0.000243301572946077
1.94,0.000697817995768826
1.95,0.00144282272511884
1.96,0.00131679073208705
1.97,0.00100231451424865
1.98,0.000718142991197457
1.99,0.0010826513761119
2,0.00132974349944408
2.01,0.000289376159682055
2.02,0.00049348057932975
2.03,4.04501395966862e-05
2.04,6.27536007909817e-08
2.05,1.65187165109933e-05
2.06,0.000583389020817804
2.07,0.000772322070060461
2.08,0.000606655852577326
2.09,0.000231373926142017
2.1,0.0010143917399016
2.11,0.00140728194950663
2.12,0.000708410618963544
2.13,0.000388000013332
2.14,0.000641353802374646
2.15,0.000526168942951018
2.16,0.000277739189705963
2.17,0.000468816597600107
2.18,0.000101052534644487
2.19,0.000366338200280517
2.2,0.000575394744595551
2.21,6.26602794274354e-05
2.22,5.44935873764664e-06
2.23,5.73312761685553e-07
2.24,5.13175504502e-05
2.25,0.000147039266946804
2.26,0.000446590133188751
2.27,0.00109734070516446
2.28,0.00245526386705373
2.29,0.00258764627218522
2.3,0.00198185968371862
2.31,0.000807593624103788
2.32,0.00107802204669988
2.33,0.000706622927529096
2.34,0.0013852085158504
2.35,0.000244883775798176
2.36,1.56399532207828e-06
2.37,7.67297252478787e-05
2.38,0.000186736384452214
2.39,0.000189907344110798
2.4,0.000757972640139276
2.41,0.00154355961732431
2.42,0.00288674825719596
2.43,0.00125397554185178
2.44,0.0004733847948543
2.45,0.00138771816929205
2.46,0.00198396296704022
2.47,0.000815818075066903
2.48,0.000151652346783532
2.49,0.000635760691500995
2.5,0.000455905081646032
2.51,0.000531932241349207
2.52,0.000421057752234127
2.53,2.19303143222939e-07
2.54,0.000133300768855117
2.55,0.000363237223724535
2.56,8.58796312614333e-05
2.57,0.000202430583729641
2.58,0.00067853246181035
2.59,0.00119705524058108
2.6,0.00135700648854364
2.61,0.000534576836450172
2.62,0.000878623523468286
2.63,0.00127706346822791
2.64,0.00110010303380278
2.65,2.52479269563594e-05
2.66,3.58088209966513e-05
2.67,1.32828076049806e-06
2.68,0.000517170570420659
2.69,0.000809942105309424
2.7,0.000119269164168609
2.71,0.000117122711637718
2.72,0.000103222269754428
2.73,0.000372123108555395
2.74,0.00013875436541694
2.75,0.000183513308128067
2.76,6.94467614150775e-06
2.77,6.85759333857067e-06
2.78,9.52094868851726e-06
2.79,1.67229062235476e-05
2.8,0.000235044922859697
2.81,5.37935817005699e-05
2.82,2.75644750420684e-07
2.83,0.000195074667171794
2.84,5.16109544767557e-06
2.85,3.33987300628535e-05
2.86,4.60200073235754e-05
2.87,6.66241973020758e-05
2.88,0.000119912651285546
2.89,1.30417232511092e-06
2.9,1.8458179248071e-05
2.91,0.000463606080120359
2.92,0.000683742084127962
2.93,0.000489758978544383
2.94,9.39011089901319e-05
2.95,0.000173309795519982
2.96,0.000405328457667777
2.97,0.00109482633689666
2.98,0.000304735438109311
2.99,0.000299730124539866
3,0.000562974352445834
3.01,0.000259915985957666
3.02,0.000510152357457595
3.03,0.00013974381611283
3.04,2.15409170323345e-07
3.05,0.000103838169778911
3.06,0.00077564888353624
3.07,0.000220634455216686
3.08,0.000174043463874735
3.09,4.01728254902717e-05
3.1,1.01480784074899e-05
3.11,0.00026147081888884
3.12,0.000368420461403449
3.13,7.12769417113984e-05
3.14,0.000324334060219371
3.15,0.000392767529469695
3.16,0.000737223632453054
3.17,0.00174406655425042
3.18,0.00181102377500779
3.19,0.0019947006626523
3.2,0.00158068826708446
3.21,0.00211906291316736
3.22,0.00247094845243901
3.23,0.00521676038508284
3.24,0.00257437948108351
3.25,0.000619830361020793
3.26,0.000756428542682519
3.27,0.000727627446139713
3.28,0.00118850267284067
3.29,0.000647984080082895
3.3,0.000104019479648707
3.31,1.4139673288509e-05
3.32,1.7047692530239e-05
3.33,2.60505989737659e-05
3.34,3.05127474966176e-05
3.35,0.000280498518906301
3.36,1.52892772741898e-07
3.37,6.55094724112242e-05
3.38,0.000203983321830621
3.39,0.000194114260442556
3.4,0.000203731660171309
3.41,0.000819172114248373
3.42,0.000367290280601826
3.43,0.00096709929685268
3.44,0.0010433025924659
3.45,0.00180120646578708
3.46,0.00149571598805191
3.47,0.00182663666158009
3.48,0.00133688828822713
3.49,0.00152269498409449
3.5,0.00218965692606187
3.51,0.00160506621942756
3.52,0.00151150866625918
3.53,0.00129361532944872
3.54,0.000811718396472658
3.55,0.000120235652208594
3.56,0.00023934506385018
3.57,2.24820255112611e-05
3.58,1.35004388219779e-08
