0.0,0.01,0.0,-0.39
0.002648,0.01,0.0,-0.39
0.01104,0.07,0.2,-0.43
0.021036,-0.05,-0.28,-0.41
0.03104,0.12,0.09,-0.36
0.04104,-0.04,0.06,-0.35
0.051048,0.03,0.09,-0.33
0.061036,-0.05,-0.23,-0.49
0.07104,0.05,0.11,-0.39
0.08104,-0.03,0.08,-0.3
0.09104,-0.04,-0.05,-0.31
0.10104,0.12,0.04,-0.4
0.111044,-0.04,-0.05,-0.41
0.121012,0.06,0.0,-0.46
0.13104,0.04,0.08,-0.37
0.141044,0.03,-0.03,-0.41
0.151008,0.03,0.0,-0.27
0.16104,0.02,0.08,-0.45
0.171036,-0.06,0.04,-0.27
0.181052,-0.01,-0.03,-0.49
0.191012,0.03,0.0,-0.31
0.201012,0.0,0.01,-0.33
0.211048,0.03,0.15,-0.42
0.221052,0.01,-0.12,-0.49
0.231036,0.02,0.09,-0.36
0.241016,-0.06,0.0,-0.39
0.251012,0.0,0.06,-0.5
0.261048,0.03,-0.09,-0.34
0.271012,0.0,0.04,-0.45
0.28104,0.12,0.14,-0.39
0.29104,-0.08,-0.11,-0.48
0.30104,-0.03,0.19,-0.16
0.311044,0.04,-0.06,-0.51
0.321008,0.0,-0.1,-0.32
0.331044,-0.05,-0.03,-0.51
0.341044,0.05,0.02,-0.07
0.35104,-0.06,-0.19,-0.43
0.36104,0.04,0.21,-0.42
0.37104,0.01,0.14,-0.16
0.38104,0.03,-0.06,-0.33
0.391056,-0.07,0.11,-0.28
0.40102,0.0,0.12,-0.51
0.411036,0.02,-0.05,-0.43
0.42104,0.07,0.12,-0.42
0.43104,0.1,0.04,-0.36
0.44104,0.01,-0.04,-0.38
0.45104,0.03,0.05,-0.52
0.461012,0.1,0.0,-0.34
0.471008,0.0,-0.02,-0.5
0.481008,0.0,0.07,-0.34
0.49104,0.08,-0.05,-0.37
0.50104,-0.01,-0.08,-0.38
0.51104,-0.07,-0.1,-0.56
0.521052,-0.01,0.04,-0.2
0.53104,0.06,0.1,-0.3
0.54104,-0.03,-0.15,-0.59
0.551044,0.07,0.2,-0.36
0.561044,0.03,0.12,-0.42
0.57104,0.02,-0.08,-0.37
0.58104,-0.02,-0.13,-0.39
0.59104,0.02,0.2,-0.34
0.601048,-0.05,-0.12,-0.41
0.611044,-0.03,-0.04,-0.34
0.621016,0.0,-0.03,-0.31
0.631036,0.06,-0.06,-0.44
0.64104,-0.03,-0.09,-0.27
0.651012,0.0,0.07,-0.25
0.661044,0.03,-0.01,-0.41
0.671044,-0.05,0.06,-0.46
0.681016,0.03,0.0,-0.42
0.69104,0.12,-0.11,-0.35
0.70104,-0.1,-0.03,-0.38
0.711036,-0.03,0.04,-0.27
0.72104,0.03,-0.35,-0.4
0.731048,-0.02,0.01,-0.24
0.741044,0.01,0.15,-0.42
0.75104,0.03,-0.16,-0.3
0.76104,-0.08,0.01,-0.34
0.77104,0.04,0.03,-0.4
0.781036,0.06,-0.04,-0.29
0.791036,0.02,0.06,-0.41
0.801008,0.02,0.0,-0.39
0.811008,0.0,-0.05,-0.44
0.82104,0.06,-0.06,-0.41
0.831036,0.01,0.07,-0.37
0.841044,0.07,-0.08,-0.38
0.85104,-0.01,0.02,-0.44
0.861048,0.09,0.18,-0.4
0.871048,-0.07,-0.1,-0.38
0.881044,0.05,0.02,-0.36
0.89104,-0.01,-0.09,-0.41
0.90104,0.12,-0.01,-0.38
0.911012,0.0,-0.07,-0.31
0.921044,-0.03,-0.02,-0.43
0.93104,-0.07,0.07,-0.34
0.941012,0.01,0.0,-0.53
0.951016,0.0,-0.06,-0.35
0.961044,0.06,-0.02,-0.41
0.971044,0.03,0.13,-0.15
0.981008,0.04,0.0,-0.45
0.991044,0.03,-0.06,-0.38
1.001008,0.0,0.09,-0.33
1.01104,0.05,0.06,-0.54
1.021044,-0.07,-0.07,-0.36
1.031056,0.07,-0.02,-0.44
1.041048,0.01,-0.01,-0.2
1.05104,-0.02,0.09,-0.25
1.061044,-0.01,-0.03,-0.29
1.07104,0.03,-0.02,-0.53
1.08104,-0.03,0.05,-0.24
1.09104,-0.1,-0.03,-0.25
1.101044,0.04,-0.03,-0.42
1.111036,0.01,0.07,-0.5
1.121044,0.07,0.13,-0.37
1.13104,0.06,-0.11,-0.33
1.141044,0.01,-0.01,-0.37
1.15104,-0.03,0.05,-0.47
1.161044,0.09,-0.04,-0.37
1.17104,-0.03,-0.17,-0.26
1.181036,-0.07,0.05,-0.39
1.191036,0.02,0.15,-0.23
1.201048,0.02,-0.19,-0.44
1.211012,0.0,0.08,-0.23
1.221044,0.03,0.05,-0.41
1.231008,0.08,0.0,-0.42
1.241048,-0.02,0.14,-0.52
1.251044,0.07,0.26,-0.35
1.26104,0.01,-0.19,-0.3
1.271044,-0.07,-0.26,-0.27
1.281008,0.0,0.23,-0.5
1.291044,0.02,-0.11,-0.34
1.301008,0.0,-0.19,-0.32
1.311044,-0.07,0.05,-0.28
1.32104,0.05,0.03,-0.48
1.33104,-0.02,0.08,-0.42
1.341036,-0.02,-0.08,-0.27
1.35104,0.09,-0.14,-0.52
1.36104,-0.1,0.18,-0.4
1.371052,0.03,0.02,-0.43
1.381044,0.13,-0.09,-0.38
1.391044,0.05,-0.06,-0.29
1.401012,0.0,-0.04,-0.5
1.411016,0.0,-0.1,-0.35
1.421044,0.12,0.07,-0.23
1.43104,-0.04,0.01,-0.42
1.44104,0.07,0.06,-0.27
1.451044,0.07,0.05,-0.55
1.461012,0.03,0.0,-0.31
1.471044,-0.03,-0.14,-0.3
1.481052,0.04,0.11,-0.47
1.49104,-0.04,-0.03,-0.3
1.501056,0.03,-0.11,-0.44
1.511056,0.08,-0.02,-0.38
1.521012,-0.05,0.0,-0.45
1.531052,-0.07,-0.06,-0.36
1.541056,0.02,-0.07,-0.45
1.551044,0.05,0.04,-0.44
1.561036,-0.15,-0.12,-0.44
1.57104,0.03,-0.08,-0.47
1.58104,0.03,0.01,-0.43
1.59104,0.03,0.3,-0.24
1.601044,-0.07,-0.37,-0.55
1.611044,0.16,0.15,-0.31
1.621036,-0.01,0.19,-0.33
1.631036,-0.05,-0.08,-0.48
1.641036,0.09,-0.02,-0.36
1.65104,-0.08,0.09,-0.45
1.661016,0.0,-0.03,-0.33
1.671028,0.0,-0.08,-0.47
1.681048,-0.06,-0.01,-0.42
1.691012,-0.09,0.0,-0.5
1.701044,0.02,-0.06,-0.34
1.711048,0.14,0.08,-0.33
1.72104,-0.06,-0.09,-0.34
1.73104,-0.01,-0.09,-0.39
1.741044,0.13,0.05,-0.61
1.751036,-0.07,0.15,-0.25
1.761036,0.01,-0.21,-0.43
1.771036,0.06,0.05,-0.43
1.78104,0.15,0.21,-0.37
1.791036,-0.13,-0.08,-0.42
1.80104,0.04,0.11,-0.41
1.81104,0.03,0.17,-0.21
1.821008,0.0,-0.16,-0.42
1.831036,-0.07,-0.03,-0.42
1.841044,0.03,-0.04,-0.43
1.851016,0.0,0.12,-0.27
1.861044,-0.09,-0.19,-0.48
1.871044,0.11,0.11,-0.44
1.881044,0.1,0.06,-0.46
1.891036,-0.07,0.12,-0.34
1.901036,0.08,-0.02,-0.4
1.911012,0.02,0.0,-0.52
1.92104,0.03,-0.12,-0.24
1.93104,0.02,0.2,-0.36
1.94104,0.02,-0.02,-0.33
1.951044,0.03,-0.18,-0.49
1.96104,-0.03,-0.01,-0.41
1.971008,0.0,0.11,-0.49
1.98104,0.06,-0.17,-0.44
1.99104,-0.07,-0.11,-0.45
2.001036,0.05,0.09,-0.4
2.011016,-0.04,0.0,-0.35
2.021044,0.03,-0.16,-0.4
2.031016,0.09,0.0,-0.44
2.041036,0.05,0.07,-0.37
2.051012,0.0,0.06,-0.46
2.061012,0.0,-0.02,-0.47
2.071036,0.1,-0.02,-0.29
2.081036,-0.04,-0.05,-0.44
2.09104,0.1,-0.03,-0.38
2.101012,0.04,0.0,-0.34
2.111044,0.03,0.08,-0.34
2.121052,0.04,0.04,-0.31
2.13102,0.0,-0.16,-0.48
2.141056,-0.04,0.09,-0.26
2.151036,-0.01,0.13,-0.47
2.161036,0.02,-0.02,-0.32
2.17104,-0.01,-0.08,-0.49
2.18104,-0.06,0.17,-0.3
2.191012,0.0,0.03,-0.33
2.201008,0.09,0.0,-0.46
2.211012,0.0,-0.07,-0.28
2.221044,-0.06,-0.06,-0.47
2.231044,0.01,0.15,-0.36
2.241036,0.12,-0.05,-0.41
2.25104,0.04,-0.05,-0.48
2.26104,0.01,0.04,-0.38
2.271012,0.0,0.11,-0.27
2.281044,-0.01,-0.27,-0.38
2.291012,0.0,0.1,-0.4
2.301044,0.02,0.03,-0.47
2.311048,0.09,0.08,-0.26
2.321048,0.01,-0.11,-0.42
2.33104,0.02,0.2,-0.25
2.341036,0.04,-0.02,-0.49
2.35104,-0.08,0.01,-0.4
2.36104,0.1,-0.14,-0.36
2.37104,-0.01,0.07,-0.23
2.381036,-0.02,-0.15,-0.43
2.391036,0.06,0.01,-0.57
2.401036,0.09,0.09,-0.52
2.411036,-0.05,0.01,-0.35
2.421036,-0.01,0.04,-0.35
2.431012,0.0,-0.02,-0.36
2.441008,0.06,0.0,-0.49
2.451016,0.0,0.07,-0.23
2.46104,0.07,-0.01,-0.45
2.471036,-0.04,-0.02,-0.44
2.481024,-0.04,0.0,-0.39
2.49104,-0.05,0.13,-0.23
2.501024,0.01,0.0,-0.49
2.511036,-0.06,-0.12,-0.31
2.521024,0.03,0.0,-0.35
2.531036,0.02,0.09,-0.42
2.541036,0.03,-0.38,-0.48
2.551044,-0.01,0.04,-0.31
2.561036,0.06,0.27,-0.32
2.571036,-0.01,-0.02,-0.38
2.58104,0.1,-0.08,-0.46
2.591044,-0.09,0.15,-0.32
2.601044,0.05,0.04,-0.35
2.611048,-0.03,-0.09,-0.44
2.621036,0.07,-0.08,-0.44
2.631044,-0.03,0.09,-0.31
2.641036,0.03,0.05,-0.33
2.651044,-0.04,-0.11,-0.48
2.661036,-0.03,-0.02,-0.4
2.67104,-0.16,-0.11,-0.3
2.681036,0.05,0.12,-0.38
2.69104,0.01,0.13,-0.35
2.701048,0.06,-0.18,-0.33
2.711036,0.06,0.02,-0.43
