tempo_s,potencia_uW
0,0
0.01,0.000140257156829675
0.02,1.27386304435421e-08
0.03,0.00341024278100248
0.04,0.0013873738294892
0.05,2.8404655004054e-08
0.06,0.000352979452691035
0.07,0.000820839646189925
0.08,2.4763747292484e-05
0.09,0.000161649280794311
0.1,0.000861465147669032
0.11,0.000130214662734462
0.12,0.000302765315860717
0.13,0.001641714027624
0.14,0.00065179781415883
0.15,8.87902654173978e-05
0.16,3.56326285304852e-05
0.17,0.000612915038895934
0.18,0.000633254104161532
0.19,0.000293445775297387
0.2,0.000921535609429477
0.21,0.000903831860867764
0.22,0.000242483520998261
0.23,0.00578480578711861
0.24,0.00138736514824547
0.25,0.00209995266471227
0.26,0.00295307624314316
0.27,3.40525048451475e-05
0.28,9.79473637553361e-05
0.29,0.00334275361023723
0.3,0.00089699040291485
0.31,0.00744010780172219
0.32,0.00364654294498672
0.33,0.000473903287757285
0.34,0.000854853394248934
0.35,0.000900833107467864
0.36,0.00212488956082555
0.37,0.00325144337389928
0.38,0.000718388057223081
0.39,0.000257426997416098
0.4,4.939768578158e-06
0.41,0.000299663632613547
0.42,0.00025245746732559
0.43,0.000255053067861103
0.44,2.00846500633085e-05
0.45,0.000713708790162262
0.46,0.000461847160206634
0.47,0.00166061406186456
0.48,1.12380378732896e-06
0.49,0.000249180723247579
0.5,6.48871869141335e-05
0.51,0.000893318684564348
0.52,0.000277664398831487
0.53,0.000145777770611026
0.54,0.000199242752236666
0.55,2.38785267281857e-05
0.56,0.00033863919376603
0.57,0.00016429201278572
0.58,0.000699650597021779
0.59,0.00954825599835098
0.6,0.011568175676973
0.61,0.00276952170823769
0.62,0.00290514357484123
0.63,0.00733860762150365
0.64,0.00925663560434088
0.65,0.0076297184195208
0.66,0.0033721713213555
0.67,0.00728744410506963
0.68,0.00317488190180327
0.69,3.74486733855768e-05
0.7,0.00113046134376508
0.71,2.3234735851294e-05
0.72,1.82882352757822e-06
0.73,0.00175614117726827
0.74,0.00297166841211523
0.75,0.00189745546072731
0.76,0.00552860647620455
0.77,0.00524004468143876
0.78,0.0043172530826959
0.79,0.00858810365830897
0.8,0.00407045680375407
0.81,0.00109157616171369
0.82,0.00185435332780106
0.83,0.00235409639444434
0.84,0.000183527566016638
0.85,0.00141648340332162
0.86,0.00274823382961705
0.87,0.000849929321582096
0.88,0.000874369150722068
0.89,0.0172335425074291
0.9,0.0218868336717176
0.91,0.0145768859376569
0.92,0.0110281123062385
0.93,0.0173202109865356
0.94,0.0254306524980777
0.95,0.0141852584268237
0.96,0.0110370612095511
0.97,0.00308759215529954
0.98,0.00582239966453896
0.99,0.00207196574710199
1,0.00331688875141023
1.01,0.000916472513487948
1.02,0.00180934336113329
1.03,0.00330304105934364
1.04,0.00128575037490287
1.05,0.00198423759664757
1.06,0.0123559073509221
1.07,0.0189936483719464
1.08,0.0121462263057086
1.09,0.00811090297024593
1.1,0.0160879903889514
1.11,0.0413601078349755
1.12,0.0491371129407304
1.13,0.0486751110176119
1.14,0.0304639823687091
1.15,0.0318514557410366
1.16,0.0227656547659367
1.17,0.0283333696190289
1.18,0.0286004150518912
1.19,0.0152996379952866
1.2,0.00792973215675758
1.21,0.00625042385477058
1.22,0.00195707489655375
1.23,0.000757897608534044
1.24,0.000162179250621814
1.25,0.00163969538761562
1.26,0.0028919985176597
1.27,0.00467996159123629
1.28,0.00308012244825976
1.29,0.00916346099403172
1.3,0.0155939117467355
1.31,0.00579713834850694
1.32,0.0014993267328687
1.33,0.00757777608155523
1.34,0.0282471315726333
1.35,0.0348939820773803
1.36,0.01451300926118
1.37,0.0131816504206197
1.38,0.0188576883698921
1.39,0.0177850476435229
1.4,0.0206753033494496
1.41,0.0137174593301927
1.42,0.0134386337889161
1.43,0.0228450383480931
1.44,0.0140490973227121
1.45,0.0199780271478978
1.46,0.00251084010183772
1.47,0.000831232898711433
1.48,2.14455459126064e-05
1.49,8.59312805504174e-07
