0.0,0.01,-0.03,-0.34
0.009964,0.0,-0.05,-0.37
0.019992,-0.04,0.06,-0.36
0.029984,0.01,0.04,-0.41
0.039968,0.01,0.03,-0.39
0.05,-0.01,0.05,-0.33
0.060004,0.01,-0.01,-0.4
0.069988,-0.01,0.04,-0.38
0.079968,0.02,0.04,-0.32
0.089988,-0.02,-0.03,-0.34
0.100008,-0.01,0.07,-0.38
0.109956,0.0,0.1,-0.38
0.119964,0.01,0.01,-0.32
0.12996,0.0,0.08,-0.39
0.139972,-0.03,0.0,-0.36
0.149928,0.0,0.0,-0.43
0.159936,0.0,0.02,-0.37
0.16998,0.01,-0.01,-0.36
0.18,0.01,0.03,-0.33
0.189956,0.0,0.09,-0.39
0.199968,-0.01,-0.03,-0.41
0.209992,-0.02,0.07,-0.3
0.220016,-0.01,0.06,-0.42
0.22994,0.0,-0.05,-0.37
0.239936,0.0,0.08,-0.32
0.249952,0.0,0.0,-0.42
0.259936,0.0,0.03,-0.37
0.269976,-0.02,0.02,-0.38
0.279956,-0.01,0.0,-0.32
0.289996,-0.01,0.03,-0.38
0.299968,-0.03,0.04,-0.35
0.309972,-0.01,-0.02,-0.42
0.319988,-0.02,0.09,-0.36
0.329932,0.0,0.0,-0.35
0.339964,-0.03,-0.02,-0.37
0.349972,-0.01,0.1,-0.45
0.359956,0.02,0.0,-0.39
0.369984,-0.01,0.04,-0.29
0.379936,0.0,0.07,-0.43
0.389968,0.02,0.03,-0.32
0.399992,-0.02,0.06,-0.33
0.409988,-0.01,0.03,-0.39
0.419908,0.0,0.0,-0.34
0.429964,-0.02,0.04,-0.43
0.439964,0.0,0.07,-0.35
0.449988,-0.01,0.07,-0.37
0.459968,0.03,0.12,-0.36
0.469936,0.0,-0.02,-0.42
0.479992,-0.01,-0.03,-0.32
0.489996,-0.02,0.08,-0.32
0.499968,0.02,-0.04,-0.43
0.509944,-0.02,0.0,-0.36
0.519988,0.0,0.09,-0.39
0.529976,0.03,-0.04,-0.33
0.539996,-0.02,0.05,-0.43
0.549984,-0.02,0.09,-0.38
0.559976,-0.01,-0.03,-0.39
0.569972,-0.02,0.06,-0.38
0.579988,0.01,0.06,-0.32
0.589964,0.02,-0.02,-0.36
0.599976,-0.01,0.06,-0.43
0.609928,0.0,0.0,-0.37
0.619992,-0.02,-0.05,-0.34
0.629988,-0.02,0.08,-0.41
0.63998,-0.02,0.08,-0.39
0.64998,0.02,-0.01,-0.35
0.65996,0.0,0.09,-0.38
0.66996,-0.02,0.07,-0.37
0.679976,0.01,-0.03,-0.41
0.68998,0.01,0.06,-0.36
0.7,-0.02,0.02,-0.38
0.709964,-0.01,-0.02,-0.38
0.719972,-0.02,0.06,-0.39
0.72992,0.0,0.0,-0.33
0.740008,0.01,0.01,-0.37
0.74996,0.0,0.1,-0.4
0.759996,-0.02,0.04,-0.37
0.77,-0.01,0.09,-0.35
0.779992,-0.01,0.06,-0.37
0.78994,0.0,-0.01,-0.36
0.799932,0.0,0.0,-0.36
0.809944,0.0,0.04,-0.36
0.819992,0.02,-0.03,-0.36
0.829968,-0.03,0.04,-0.35
0.839976,-0.02,0.04,-0.41
0.849976,-0.02,0.01,-0.4
0.859976,0.0,0.09,-0.3
0.870052,0.02,-0.01,-0.38
0.879952,0.0,-0.02,-0.37
0.889948,0.01,0.0,-0.39
0.899968,0.0,-0.04,-0.32
0.909992,-0.02,0.03,-0.43
0.919972,-0.03,0.14,-0.33
0.929976,0.01,-0.06,-0.32
0.939992,-0.02,0.1,-0.4
0.949944,0.0,0.11,-0.37
0.959976,-0.02,-0.09,-0.4
0.969936,-0.02,0.11,-0.35
0.979964,0.02,0.02,-0.34
0.989964,0.0,-0.08,-0.3
0.999976,-0.01,0.06,-0.44
1.009948,0.0,-0.04,-0.39
1.01994,0.0,-0.04,-0.32
1.029988,-0.01,0.12,-0.4
1.03998,-0.01,0.09,-0.38
1.049948,0.0,0.04,-0.42
1.059968,-0.02,0.14,-0.32
1.069784,0.0,0.02,-0.4
1.079968,0.01,-0.08,-0.29
1.090016,-0.02,0.11,-0.33
1.099968,-0.02,-0.02,-0.41
1.10994,0.0,0.04,-0.31
1.119764,0.0,0.08,-0.38
1.12998,0.0,-0.03,-0.35
1.139968,0.01,0.1,-0.34
1.14994,0.0,0.08,-0.33
1.159992,0.01,-0.04,-0.39
1.169636,-0.02,0.0,-0.36
1.180012,-0.02,0.05,-0.29
1.189964,0.01,-0.09,-0.35
1.199932,0.0,0.06,-0.36
1.21002,-0.01,0.12,-0.4
1.21996,-0.02,-0.1,-0.33
1.229964,-0.02,0.1,-0.38
1.240016,-0.02,0.13,-0.34
1.249984,0.01,-0.1,-0.4
1.259996,-0.02,0.18,-0.42
1.269708,0.0,0.11,-0.32
1.280016,0.03,-0.15,-0.37
1.289956,0.0,-0.02,-0.32
1.299944,0.0,0.08,-0.37
1.30996,0.03,-0.14,-0.35
1.320008,-0.04,0.04,-0.37
1.329952,0.0,0.14,-0.35
1.33994,0.0,-0.05,-0.32
1.34996,0.01,0.08,-0.4
1.359996,-0.01,0.1,-0.32
1.36952,0.0,-0.07,-0.42
1.380008,-0.01,0.03,-0.37
1.389968,-0.02,0.05,-0.34
1.399912,0.0,0.0,-0.37
1.40996,0.0,0.02,-0.41
1.419908,0.0,0.0,-0.37
1.429936,0.0,0.02,-0.32
1.439964,0.01,0.03,-0.43
1.449988,-0.02,0.06,-0.38
1.45998,0.01,0.03,-0.32
1.469376,0.02,0.0,-0.37
1.479984,-0.01,0.04,-0.41
1.489948,0.0,0.03,-0.38
1.49998,-0.02,0.01,-0.38
1.509976,-0.02,0.0,-0.43
1.519952,0.0,0.05,-0.32
1.529932,0.0,0.0,-0.38
1.539976,0.01,0.04,-0.4
1.550008,0.01,0.06,-0.36
1.559964,-0.02,0.02,-0.39
1.569464,0.01,0.0,-0.36
1.580008,-0.02,0.06,-0.39
1.589956,0.0,0.03,-0.35
1.599912,0.0,0.0,-0.42
1.609972,-0.01,0.03,-0.31
1.619444,0.0,0.02,-0.33
1.629984,0.01,0.01,-0.42
1.639996,-0.02,0.03,-0.32
1.649988,-0.01,0.05,-0.4
1.659948,0.0,-0.01,-0.39
1.669284,0.0,0.1,-0.35
1.679996,0.0,-0.02,-0.34
1.68994,0.02,0.0,-0.37
1.699968,-0.01,0.05,-0.41
1.709968,0.0,0.01,-0.32
1.719856,0.0,-0.01,-0.43
1.729964,-0.04,0.02,-0.33
1.739956,0.0,0.01,-0.37
1.749984,0.01,-0.03,-0.34
1.759944,0.0,0.06,-0.38
1.769372,-0.02,0.01,-0.34
1.779908,0.0,0.0,-0.34
1.789984,-0.02,-0.01,-0.43
1.799972,0.0,0.08,-0.31
1.809956,0.0,0.01,-0.39
1.81988,0.0,0.01,-0.4
1.829984,0.02,0.09,-0.35
1.839996,-0.01,0.02,-0.33
1.849992,0.01,-0.01,-0.41
1.859936,0.0,0.05,-0.43
1.869168,0.02,0.0,-0.3
1.879968,0.0,-0.03,-0.35
1.889968,-0.01,0.05,-0.32
1.89994,0.0,0.01,-0.37
1.909932,0.0,0.0,-0.36
1.91978,-0.02,0.09,-0.36
1.929944,0.0,0.04,-0.36
1.939964,0.02,-0.02,-0.39
1.949936,0.0,0.06,-0.41
1.959996,-0.01,0.05,-0.31
1.969084,-0.01,-0.05,-0.4
1.97994,0.0,0.01,-0.36
1.989968,-0.01,0.04,-0.34
1.999988,0.01,0.0,-0.38
2.00998,0.01,0.07,-0.4
2.019832,-0.01,0.03,-0.38
2.02994,0.0,0.02,-0.27
2.039988,-0.02,0.04,-0.37
2.05,-0.01,0.03,-0.34
2.059948,0.01,0.0,-0.42
2.0689,0.0,0.04,-0.41
2.07994,0.0,-0.02,-0.32
2.08996,0.0,0.0,-0.39
2.099952,0.0,0.11,-0.36
2.109996,-0.01,-0.02,-0.37
2.118936,-0.02,0.06,-0.36
2.129936,0.0,0.08,-0.35
2.139928,0.0,0.0,-0.34
2.14998,-0.03,0.09,-0.34
2.159992,0.02,0.05,-0.39
2.168932,0.01,-0.02,-0.37
2.179936,-0.04,0.0,-0.37
2.189928,0.0,0.0,-0.34
2.199948,0.0,-0.03,-0.41
2.209996,-0.02,0.07,-0.35
2.21952,0.0,0.04,-0.42
2.229964,-0.01,0.0,-0.41
2.239996,-0.02,0.13,-0.32
2.249936,0.0,0.02,-0.4
2.259956,0.0,-0.07,-0.38
2.268904,0.0,0.14,-0.38
2.279976,-0.01,-0.02,-0.32
2.289948,0.0,-0.1,-0.36
