0.0,0.0,-0.09,-0.4
0.010004,0.0,-0.08,-0.4
0.020004,0.0,-0.09,-0.4
0.030008,0.0,-0.07,-0.41
0.040008,0.0,-0.07,-0.39
0.050036,-0.02,-0.11,-0.4
0.060036,0.02,-0.08,-0.42
0.070028,0.01,-0.09,-0.42
0.080012,0.0,-0.09,-0.42
0.090004,0.0,-0.08,-0.42
0.1,0.0,-0.08,-0.39
0.110032,0.01,-0.08,-0.41
0.120004,0.0,-0.09,-0.42
0.130004,0.0,-0.09,-0.41
0.140036,0.01,-0.09,-0.42
0.150028,-0.01,-0.08,-0.38
0.160032,0.01,-0.1,-0.38
0.170008,0.0,-0.08,-0.42
0.180028,-0.01,-0.09,-0.42
0.19,0.0,-0.09,-0.39
0.200004,0.0,-0.08,-0.41
0.210008,0.0,-0.1,-0.41
0.220036,0.01,-0.09,-0.41
0.23,0.0,-0.08,-0.41
0.240036,-0.01,-0.1,-0.4
0.250012,0.0,-0.1,-0.39
0.260012,0.0,-0.09,-0.4
0.270032,-0.01,-0.1,-0.4
0.28,0.0,-0.07,-0.41
0.290008,0.0,-0.08,-0.4
0.300004,0.0,-0.09,-0.39
0.310032,-0.02,-0.1,-0.39
0.319996,0.0,-0.08,-0.43
0.330004,0.0,-0.1,-0.41
0.340028,-0.01,-0.09,-0.4
0.350032,-0.01,-0.09,-0.4
0.360004,0.0,-0.08,-0.38
0.370004,0.0,-0.07,-0.41
0.380036,0.01,-0.08,-0.41
0.39,0.0,-0.08,-0.41
0.400028,-0.01,-0.1,-0.39
0.41,0.0,-0.08,-0.38
0.420004,0.0,-0.1,-0.4
0.430004,0.0,-0.1,-0.41
0.440032,-0.01,-0.07,-0.37
0.449996,0.0,-0.1,-0.42
0.460004,0.0,-0.1,-0.39
0.469996,0.0,-0.08,-0.4
0.479996,0.0,-0.1,-0.37
0.490028,-0.03,-0.08,-0.38
0.499996,0.0,-0.1,-0.39
0.509996,0.0,-0.07,-0.39
0.520024,-0.01,-0.1,-0.41
0.529996,0.0,-0.08,-0.42
0.54,0.0,-0.08,-0.41
0.550032,-0.01,-0.07,-0.4
0.559996,0.0,-0.08,-0.39
0.570024,-0.02,-0.08,-0.45
0.579996,0.0,-0.09,-0.4
0.59,0.0,-0.09,-0.42
0.60002,0.01,-0.09,-0.4
0.61,0.0,-0.07,-0.39
0.619992,0.0,-0.07,-0.42
0.629996,0.0,-0.1,-0.39
0.639996,0.0,-0.08,-0.42
0.65,0.0,-0.07,-0.4
0.659992,0.0,-0.09,-0.4
0.670004,0.0,-0.07,-0.43
0.679996,0.0,-0.08,-0.4
0.690028,-0.01,-0.08,-0.39
0.7,0.0,-0.09,-0.4
0.71,0.0,-0.1,-0.41
0.720008,0.0,-0.06,-0.44
0.730028,0.01,-0.08,-0.38
0.740028,0.01,-0.06,-0.4
0.749996,0.0,-0.1,-0.37
0.760008,0.0,-0.07,-0.39
0.770024,-0.01,-0.1,-0.41
0.780028,0.01,-0.05,-0.4
0.789996,0.0,-0.08,-0.42
0.799996,0.0,-0.09,-0.39
0.810004,0.0,-0.08,-0.38
0.819996,0.0,-0.07,-0.42
0.83,0.0,-0.09,-0.4
0.839996,0.0,-0.09,-0.41
0.849996,0.0,-0.07,-0.39
0.86,0.0,-0.08,-0.4
0.870004,0.0,-0.07,-0.42
0.879996,0.0,-0.07,-0.41
0.890012,0.0,-0.08,-0.41
0.900004,0.0,-0.06,-0.39
0.909996,0.0,-0.08,-0.4
0.920024,-0.01,-0.09,-0.39
0.930004,0.0,-0.08,-0.4
0.939992,0.0,-0.08,-0.39
0.949992,0.0,-0.08,-0.39
0.96,0.0,-0.1,-0.39
0.97,0.0,-0.08,-0.43
0.980028,-0.01,-0.08,-0.4
0.989996,0.0,-0.08,-0.39
1.000024,-0.01,-0.09,-0.38
1.01,0.0,-0.07,-0.39
1.020032,-0.01,-0.1,-0.42
1.03,0.0,-0.09,-0.4
1.040028,-0.02,-0.08,-0.4
1.05,0.0,-0.08,-0.38
1.060032,-0.01,-0.08,-0.39
1.07,0.0,-0.07,-0.42
1.080028,-0.01,-0.1,-0.4
1.089996,0.0,-0.07,-0.42
1.1,0.0,-0.07,-0.38
1.109992,0.0,-0.08,-0.43
1.12,0.0,-0.09,-0.43
1.129996,0.0,-0.08,-0.42
1.140004,0.0,-0.09,-0.4
1.150004,0.0,-0.09,-0.39
1.16,0.0,-0.06,-0.39
1.170028,-0.01,-0.08,-0.4
1.180028,-0.01,-0.08,-0.42
1.190004,0.0,-0.08,-0.39
1.200024,0.01,-0.1,-0.36
1.209992,0.0,-0.08,-0.4
1.22,0.0,-0.07,-0.43
1.230032,-0.01,-0.08,-0.41
1.239996,0.0,-0.09,-0.4
1.249996,0.0,-0.09,-0.41
1.26,0.0,-0.08,-0.39
1.27,0.0,-0.08,-0.43
1.28,0.0,-0.07,-0.41
1.289996,0.0,-0.09,-0.41
1.300024,-0.01,-0.08,-0.39
1.310028,-0.01,-0.08,-0.4
1.319992,0.0,-0.09,-0.43
1.329996,0.0,-0.08,-0.42
1.339992,0.0,-0.08,-0.4
1.35,0.0,-0.09,-0.39
1.36004,-0.01,-0.09,-0.39
1.37,0.0,-0.06,-0.42
1.38002,-0.01,-0.07,-0.39
1.390024,-0.01,-0.08,-0.39
1.400032,-0.01,-0.08,-0.4
1.409996,0.0,-0.09,-0.39
1.42,0.0,-0.11,-0.41
1.43,0.0,-0.11,-0.43
1.439996,0.0,-0.06,-0.4
1.450036,-0.02,-0.07,-0.39
1.460008,0.0,-0.08,-0.39
1.470036,-0.02,-0.06,-0.4
1.480032,0.01,-0.06,-0.4
1.49004,-0.02,-0.1,-0.39
1.500032,-0.01,-0.09,-0.39
1.510004,0.0,-0.09,-0.38
1.52,0.0,-0.09,-0.41
1.530012,0.0,-0.08,-0.39
1.540004,0.0,-0.09,-0.4
1.55,0.0,-0.09,-0.4
1.56,0.0,-0.08,-0.39
1.570004,0.0,-0.1,-0.39
1.580024,-0.01,-0.08,-0.4
1.59,0.0,-0.1,-0.41
1.600024,-0.01,-0.1,-0.39
1.61,0.0,-0.08,-0.41
1.62,0.0,-0.08,-0.43
1.63,0.0,-0.08,-0.42
1.64,0.0,-0.1,-0.38
1.650028,-0.01,-0.08,-0.39
1.659992,0.0,-0.08,-0.38
1.669996,0.0,-0.08,-0.42
1.679992,0.0,-0.06,-0.39
1.69,0.0,-0.09,-0.39
1.700008,0.0,-0.09,-0.4
1.710028,-0.02,-0.08,-0.39
1.719996,0.0,-0.07,-0.43
1.729996,0.0,-0.08,-0.39
